"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"CFBB723801E81B21882A000000124578",,"epVmail",02/26/2018 13:01:06,02/26/2018 13:01:30,,
"1B4EFAD001E81B21B3FF000000124578",,"epVmail",02/26/2018 13:02:48,02/26/2018 13:02:52,,
"9B88290201E81B218911000000124578",,"epVmail",02/26/2018 13:03:20,02/26/2018 13:03:44,,
"7FA023A601E81B2181F4000000124578",,"epVmail",02/26/2018 13:07:29,02/26/2018 13:07:37,,
"AD5651E401E81B218A07000000124578",,"epVmail",02/26/2018 13:08:28,02/26/2018 13:09:34,,
"D90C5B4E01E81B21A3D4000000124578",,"epVmail",02/26/2018 13:08:56,02/26/2018 13:09:47,,
"D994FEA801E81B31AD41000000124578",,"epVmail",02/26/2018 13:16:22,02/26/2018 13:16:55,,
"F71BF74201E81B31AA4A000000124578",,"epVmail",02/26/2018 13:17:01,02/26/2018 13:18:18,,
"0EF9303201E81B31A05D000000124578",,"epVmail",02/26/2018 13:18:29,02/26/2018 13:18:48,,
"4AC5C2A201E81B31937D000000124578",,"epVmail",02/26/2018 13:18:55,02/26/2018 13:26:10,,
"6EAAC87E01E81B318013000000124578",,"epVmail",02/26/2018 13:20:45,02/26/2018 13:21:00,,
"A5263BE001E81B319137000000124578",,"epVmail",02/26/2018 13:21:41,02/26/2018 13:22:00,,
"3B82CA0001E81B31AE1A000000124578",,"epVmail",02/26/2018 13:24:23,02/26/2018 13:30:21,,
"0C6C3A1601E81B31B67C000000124578",,"epVmail",02/26/2018 13:26:26,02/26/2018 13:27:23,,
"5A3635EA01E81B31B2AD000000124578",,"epVmail",02/26/2018 13:26:29,02/26/2018 13:33:27,,
"9AF922F801E81B318038000000124578",,"epVmail",02/26/2018 13:29:18,02/26/2018 13:29:42,,
"CE85680201E81B3197B2000000124578",,"epVmail",02/26/2018 13:31:03,02/26/2018 13:31:10,,
"73F788A601E81B31AFA8000000124578",,"epVmail",02/26/2018 13:35:15,02/26/2018 13:35:23,,
"A349C86201E81B31BDCE000000124578",,"epVmail",02/26/2018 13:35:36,02/26/2018 13:36:00,,
"C038FA9801E81B31A33A000000124578",,"epVmail",02/26/2018 13:37:42,02/26/2018 13:45:54,,
"42E8100000010000000492F50E72960A",,"epVmail",02/26/2018 13:38:32,02/26/2018 13:38:32,,
"6E071A3C01E81B31B3D0000000124578",,"epVmail",02/26/2018 13:41:10,02/26/2018 13:42:01,,
"27FECB5201E81B319AFC000000124578",,"epVmail",02/26/2018 13:42:15,02/26/2018 13:43:51,,
"CB0AE39801E81B31B866000000124578",,"epVmail",02/26/2018 13:50:26,02/26/2018 13:50:34,,
"7D00562801E81B31B83B000000124578",,"epVmail",02/26/2018 13:57:33,02/26/2018 13:58:24,,
"C57DA06801E81B319B6A000000124578",,"epVmail",02/26/2018 13:57:53,02/26/2018 13:58:39,,
"F783310000010000000494AB0E72960A",,"epVmail",02/26/2018 13:58:25,02/26/2018 13:58:56,,
"D76C893801E81B319C31000000124578",,"epVmail",02/26/2018 13:59:00,02/26/2018 13:59:38,,
"34886BC401E81B31B960000000124578",,"epVmail",02/26/2018 13:59:22,02/26/2018 14:06:22,,
"60E1D6C801E81B3193DB000000124578",,"epVmail",02/26/2018 14:01:28,02/26/2018 14:01:51,,
"A032CBD401E81B31B04D000000124578",,"epVmail",02/26/2018 14:01:36,02/26/2018 14:01:47,,
"8E0AA5C601E81B318C65000000124578",,"epVmail",02/26/2018 14:01:43,02/26/2018 14:02:17,,
"75B31D1401E81B318288000000124578",,"epVmail",02/26/2018 14:01:44,02/26/2018 14:02:06,,
"5DC5F0AA01E81B3192A6000000124578",,"epVmail",02/26/2018 14:01:56,02/26/2018 14:02:08,,
"520B786601E81B31B7B3000000124578",,"epVmail",02/26/2018 14:01:58,02/26/2018 14:02:13,,
"A850E20601E81B3191D1000000124578",,"epVmail",02/26/2018 14:02:01,02/26/2018 14:02:24,,
"CB8429C201E81B3190C5000000124578",,"epVmail",02/26/2018 14:06:35,02/26/2018 14:07:04,,
"4B07B24001E81B31AE4F000000124578",,"epVmail",02/26/2018 14:08:03,02/26/2018 14:08:33,,
"67E49C7A01E81B3194B4000000124578",,"epVmail",02/26/2018 14:08:07,02/26/2018 14:08:45,,
"6603CF1601E81B31ABF8000000124578",,"epVmail",02/26/2018 14:08:07,02/26/2018 14:08:41,,
"F8E812CE01E81B3190BC000000124578",,"epVmail",02/26/2018 14:11:37,02/26/2018 14:11:43,,
"EE479380000100000003EDB80F72960A",,"epVmail",02/26/2018 14:19:07,02/26/2018 14:19:07,,
"FFC4DE1E01E81B318750000000124578",,"epVmail",02/26/2018 14:21:21,02/26/2018 14:21:32,,
"D601971601E81B319203000000124578",,"epVmail",02/26/2018 14:21:55,02/26/2018 14:23:13,,
"9F815AEA01E81B319742000000124578",,"epVmail",02/26/2018 14:26:38,02/26/2018 14:27:16,,
"2209E6F801E81B31AB01000000124578",,"epVmail",02/26/2018 14:30:18,02/26/2018 14:31:44,,
"CC5C4C0A01E81B318C6C000000124578",,"epVmail",02/26/2018 14:32:29,02/26/2018 14:38:26,,
"C5609E5A01E81B31AF8B000000124578",,"epVmail",02/26/2018 14:33:17,02/26/2018 14:33:22,,
"AC9A26DE01E81B318BA5000000124578",,"epVmail",02/26/2018 14:33:34,02/26/2018 14:33:43,,
"738D66AC01E81B31B948000000124578",,"epVmail",02/26/2018 14:38:37,02/26/2018 14:38:57,,
"B962E4C201E81B31B15D000000124578",,"epVmail",02/26/2018 14:40:38,02/26/2018 14:40:59,,
"601758E801E81B319165000000124578",,"epVmail",02/26/2018 14:45:40,02/26/2018 14:45:51,,
"4942DE9401E81B31B647000000124578",,"epVmail",02/26/2018 14:45:43,02/26/2018 14:46:21,,
"E350F50C01E81B31ABA2000000124578",,"epVmail",02/26/2018 14:49:45,02/26/2018 14:50:08,,
"E12F89D201E81B31B821000000124578",,"epVmail",02/26/2018 14:49:58,02/26/2018 14:50:38,,
"3AE304F401E81B31BBEE000000124578",,"epVmail",02/26/2018 14:52:02,02/26/2018 14:52:38,,
"EB0355D801E81B31BEAA000000124578",,"epVmail",02/26/2018 14:52:27,02/26/2018 14:53:27,,
"A790B47401E81B31B74D000000124578",,"epVmail",02/26/2018 15:02:12,02/26/2018 15:02:38,,
"1AE8F58401E81B4196D3000000124578",,"epVmail",02/26/2018 15:13:06,02/26/2018 15:13:56,,
"81B1A80601E81B41A531000000124578",,"epVmail",02/26/2018 15:18:16,02/26/2018 15:19:09,,
"BBC1D6E601E81B418F5D000000124578",,"epVmail",02/26/2018 15:23:05,02/26/2018 15:23:15,,
"AF8969B401E81B419CB1000000124578",,"epVmail",02/26/2018 15:38:19,02/26/2018 15:38:57,,
"04E893DA01E81B418752000000124578",,"epVmail",02/26/2018 15:40:33,02/26/2018 15:40:46,,
"FEAD87A401E81B41A3A4000000124578",,"epVmail",02/26/2018 15:46:53,02/26/2018 15:46:54,,
"D9F39A5201E81B419363000000124578",,"epVmail",02/26/2018 15:48:53,02/26/2018 15:54:15,,
"7AC7A21601E81B41B6D8000000124578",,"epVmail",02/26/2018 15:51:55,02/26/2018 15:52:39,,
"6C7A79A801E81B419C87000000124578",,"epVmail",02/26/2018 15:56:52,02/26/2018 15:57:00,,
"9C87D2D601E81B41AC63000000124578",,"epVmail",02/26/2018 15:58:18,02/26/2018 16:06:13,,
"106A2A8601E81B41AD3A000000124578",,"epVmail",02/26/2018 16:02:01,02/26/2018 16:02:26,,
"8DD1559A01E81B41AB1C000000124578",,"epVmail",02/26/2018 16:04:55,02/26/2018 16:12:21,,
"1B6483C201E81B4186DF000000124578",,"epVmail",02/26/2018 16:08:42,02/26/2018 16:08:48,,
"022A45F401E81B41BB65000000124578",,"epVmail",02/26/2018 16:09:21,02/26/2018 16:10:11,,
"B2BCECAA01E81B41A1FE000000124578",,"epVmail",02/26/2018 16:12:43,02/26/2018 16:12:48,,
"008B8AEA01E81B419D12000000124578",,"epVmail",02/26/2018 16:14:52,02/26/2018 16:14:58,,
"30B52E4201E81B41A28D000000124578",,"epVmail",02/26/2018 16:16:25,02/26/2018 16:16:42,,
"902C19A801E81B4189EB000000124578",,"epVmail",02/26/2018 16:18:52,02/26/2018 16:18:58,,
"7D71406801E81B419819000000124578",,"epVmail",02/26/2018 16:19:38,02/26/2018 16:20:04,,
"A7135C2601E81B41B6F0000000124578",,"epVmail",02/26/2018 16:19:56,02/26/2018 16:20:24,,
"9FFF16B401E81B41815C000000124578",,"epVmail",02/26/2018 16:19:59,02/26/2018 16:20:12,,
"4935B6800001000000049D8C0E72960A",,"epVmail",02/26/2018 16:23:21,02/26/2018 16:23:21,,
"D991C56601E81B41A5F7000000124578",,"epVmail",02/26/2018 16:23:27,02/26/2018 16:24:21,,
"2994990C01E81B418416000000124578",,"epVmail",02/26/2018 16:31:23,02/26/2018 16:32:25,,
"44BDCD800001000000049DAF0E72960A",,"epVmail",02/26/2018 16:32:37,02/26/2018 16:34:52,,
"24B0481801E81B418C72000000124578",,"epVmail",02/26/2018 16:37:45,02/26/2018 16:38:13,,
"0C29232801E81B41BD00000000124578",,"epVmail",02/26/2018 16:38:28,02/26/2018 16:39:21,,
"0F2F854401E81B4196F1000000124578",,"epVmail",02/26/2018 16:45:53,02/26/2018 16:57:24,,
"234DC22801E81B418F75000000124578",,"epVmail",02/26/2018 16:57:21,02/26/2018 17:04:21,,
"D032F7C401E81B51B3F8000000124578",,"epVmail",02/26/2018 18:02:29,02/26/2018 18:02:45,,
"C823595201E81B519F4D000000124578",,"epVmail",02/26/2018 18:02:35,02/26/2018 18:03:04,,
"1E96EEAC01E81B519F0F000000124578",,"epVmail",02/26/2018 18:04:26,02/26/2018 18:04:28,,
"054DD6B801E81B5193DE000000124578",,"epVmail",02/26/2018 18:04:35,02/26/2018 18:05:07,,
"14CDF87A01E81B5187A0000000124578",,"epVmail",02/26/2018 18:04:54,02/26/2018 18:05:14,,
"250E10E401E81B519A32000000124578",,"epVmail",02/26/2018 18:05:56,02/26/2018 18:06:55,,
"0471838401E81B51B88A000000124578",,"epVmail",02/26/2018 18:06:07,02/26/2018 18:06:15,,
"6483780401E81B51AA1B000000124578",,"epVmail",02/26/2018 18:06:36,02/26/2018 18:06:54,,
"62191D2601E81B51BBA9000000124578",,"epVmail",02/26/2018 18:07:52,02/26/2018 18:08:24,,
"7A6D6DD201E81B51A56B000000124578",,"epVmail",02/26/2018 18:07:57,02/26/2018 18:08:29,,
"DF7C68FE01E81B51ABEE000000124578",,"epVmail",02/26/2018 18:09:54,02/26/2018 18:09:59,,
"DA31E29801E81B519F56000000124578",,"epVmail",02/26/2018 18:10:26,02/26/2018 18:10:49,,
"F2D5F30201E81B51BB9F000000124578",,"epVmail",02/26/2018 18:10:38,02/26/2018 18:10:59,,
"E63E255601E81B51861B000000124578",,"epVmail",02/26/2018 18:12:57,02/26/2018 18:13:05,,
"415E8DCC01E81B51BB18000000124578",,"epVmail",02/26/2018 18:13:50,02/26/2018 18:14:17,,
"52D9076C01E81B51AC0A000000124578",,"epVmail",02/26/2018 18:14:09,02/26/2018 18:14:49,,
"6A7DD26C01E81B519A55000000124578",,"epVmail",02/26/2018 18:14:29,02/26/2018 18:14:53,,
"80DC975001E81B519700000000124578",,"epVmail",02/26/2018 18:14:50,02/26/2018 18:15:18,,
"B9D551DC01E81B51B8A7000000124578",,"epVmail",02/26/2018 18:16:31,02/26/2018 18:16:40,,
"05E66FAC01E81B5197AD000000124578",,"epVmail",02/26/2018 18:18:53,02/26/2018 18:19:20,,
"1A96EA1C01E81B51A782000000124578",,"epVmail",02/26/2018 18:19:09,02/26/2018 18:19:14,,
"3970B50801E81B518AD9000000124578",,"epVmail",02/26/2018 18:19:30,02/26/2018 18:19:30,,
"7178CBA201E81B5198D1000000124578",,"epVmail",02/26/2018 18:21:52,02/26/2018 18:22:20,,
"0BE8CBC401E81B518B12000000124578",,"epVmail",02/26/2018 18:25:36,02/26/2018 18:25:43,,
"12D3E4F001E81B51AE10000000124578",,"epVmail",02/26/2018 18:25:51,02/26/2018 18:25:52,,
"39A8136201E81B519BBD000000124578",,"epVmail",02/26/2018 18:27:24,02/26/2018 18:27:47,,
"777D8BD601E81B5193DE000000124578",,"epVmail",02/26/2018 18:29:21,02/26/2018 18:29:55,,
"94C7055A01E81B5186F8000000124578",,"epVmail",02/26/2018 18:30:08,02/26/2018 18:30:42,,
"122B3A2A01E81B5189C9000000124578",,"epVmail",02/26/2018 18:33:40,02/26/2018 18:34:14,,
"72782DDE01E81B519BE8000000124578",,"epVmail",02/26/2018 18:37:39,02/26/2018 18:38:26,,
"C45EFB8201E81B51BBB2000000124578",,"epVmail",02/26/2018 18:39:26,02/26/2018 18:40:36,,
"16FB904401E81B519A1D000000124578",,"epVmail",02/26/2018 18:40:34,02/26/2018 18:40:42,,
"E006427201E81B519F08000000124578",,"epVmail",02/26/2018 18:46:09,02/26/2018 18:46:16,,
"AEEFDFA401E81B5191EF000000124578",,"epVmail",02/26/2018 18:46:38,02/26/2018 18:47:18,,
"083D0CD001E81B618CAC000000124578",,"epVmail",02/26/2018 18:48:32,02/26/2018 18:48:36,,
"898B8DDE01E81B619AA3000000124578",,"epVmail",02/26/2018 18:52:33,02/26/2018 18:53:05,,
"BFF13F9001E81B619D36000000124578",,"epVmail",02/26/2018 18:53:04,02/26/2018 18:53:50,,
"02DE03E601E81B61A152000000124578",,"epVmail",02/26/2018 19:01:54,02/26/2018 19:02:17,,
"8EDA442A01E81B61B7EB000000124578",,"epVmail",02/26/2018 19:19:14,02/26/2018 19:19:14,,
"6B97EA8E01E81B61A680000000124578",,"epVmail",02/26/2018 19:25:59,02/26/2018 19:26:21,,
"A540BB8001E81B6199F9000000124578",,"epVmail",02/26/2018 19:27:58,02/26/2018 19:28:38,,
"BB1639B601E81B61AF5A000000124578",,"epVmail",02/26/2018 19:35:14,02/26/2018 19:35:21,,
"10E8F93201E81B61A832000000124578",,"epVmail",02/26/2018 19:38:54,02/26/2018 19:39:16,,
"9F5265AA01E81B61847C000000124578",,"epVmail",02/26/2018 19:41:08,02/26/2018 19:41:11,,
"EEE7398C01E81B618E35000000124578",,"epVmail",02/26/2018 19:52:29,02/26/2018 19:53:13,,
"26A0BD9201E81B61840C000000124578",,"epVmail",02/26/2018 20:06:34,02/26/2018 20:06:43,,
"3CC5133E01E81B61910D000000124578",,"epVmail",02/26/2018 20:07:05,02/26/2018 20:07:13,,
"D42C7E6601E81B6180A6000000124578",,"epVmail",02/26/2018 20:07:56,02/26/2018 20:08:25,,
"61358B7C01E81B618D8A000000124578",,"epVmail",02/26/2018 20:13:18,02/26/2018 20:13:24,,
"5D87AB4C01E81B61B9AC000000124578",,"epVmail",02/26/2018 20:30:53,02/26/2018 20:31:31,,
"9F1D203C01E81B61BE35000000124578",,"epVmail",02/26/2018 20:32:18,02/26/2018 20:33:26,,
"C659176201E81B718806000000124578",,"epVmail",02/26/2018 20:47:03,02/26/2018 20:47:09,,
"525C082201E81B71AF56000000124578",,"epVmail",02/26/2018 20:58:18,02/26/2018 20:58:35,,
"4317B52C01E81B71B711000000124578",,"epVmail",02/26/2018 22:18:03,02/26/2018 22:18:08,,
"5EB7A77001E81B81865C000000124578",,"epVmail",02/26/2018 22:47:54,02/26/2018 22:48:45,,
