"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"2377348E01E74E11A72B000000124578",,"epVmail",06/10/2017 13:16:21,06/10/2017 13:17:13,,
"4A9A5D4601E74E11A764000000124578",,"epVmail",06/10/2017 13:30:59,06/10/2017 13:31:00,,
"A36DEDDE01E74E11B073000000124578",,"epVmail",06/10/2017 13:34:19,06/10/2017 13:34:46,,
"C27B9D5201E74E11AB17000000124578",,"epVmail",06/10/2017 13:35:37,06/10/2017 13:36:30,,
"2D97806A01E74E11BFAA000000124578",,"epVmail",06/10/2017 13:38:10,06/10/2017 13:38:40,,
"240CCD9601E74E11A076000000124578",,"epVmail",06/10/2017 13:53:19,06/10/2017 13:54:03,,
"07D5552001E74E119B60000000124578",,"epVmail",06/10/2017 13:57:43,06/10/2017 13:57:43,,
"6AC1C7C601E74E1181CF000000124578",,"epVmail",06/10/2017 14:08:48,06/10/2017 14:08:55,,
"4E3EC58A01E74E11A387000000124578",,"epVmail",06/10/2017 14:15:28,06/10/2017 14:16:52,,
"1FAC5E3E01E74E11AC49000000124578",,"epVmail",06/10/2017 14:20:20,06/10/2017 14:20:24,,
"9E05128401E74E1181B7000000124578",,"epVmail",06/10/2017 14:31:52,06/10/2017 14:32:42,,
"139E34DA01E74E11B04F000000124578",,"epVmail",06/10/2017 14:34:43,06/10/2017 14:35:09,,
"46EEA39201E74E1194C8000000124578",,"epVmail",06/10/2017 14:37:14,06/10/2017 14:37:58,,
"D542CEAC01E74E119A43000000124578",,"epVmail",06/10/2017 14:39:50,06/10/2017 14:39:59,,
"534456D601E74E11B6E8000000124578",,"epVmail",06/10/2017 14:44:53,06/10/2017 14:46:30,,
"5FDDCA2001E74E118722000000124578",,"epVmail",06/10/2017 14:53:34,06/10/2017 14:55:08,,
"C66AAF7E01E74E1199ED000000124578",,"epVmail",06/10/2017 14:55:21,06/10/2017 14:55:27,,
"AB3F1ECE01E74E11B8D5000000124578",,"epVmail",06/10/2017 14:55:57,06/10/2017 14:57:47,,
"B4D6F18A01E74E21B5DC000000124578",,"epVmail",06/10/2017 15:07:21,06/10/2017 15:07:40,,
"E899E18401E74E21B319000000124578",,"epVmail",06/10/2017 15:16:30,06/10/2017 15:17:29,,
"E658A25C01E74E21B85F000000124578",,"epVmail",06/10/2017 15:17:10,06/10/2017 15:17:17,,
"66A2E17001E74E21BB2A000000124578",,"epVmail",06/10/2017 15:19:57,06/10/2017 15:20:23,,
"67BC6A2C01E74E21A5C2000000124578",,"epVmail",06/10/2017 15:21:04,06/10/2017 15:21:45,,
"D205786E01E74E21A018000000124578",,"epVmail",06/10/2017 15:30:15,06/10/2017 15:30:50,,
"BA3992E801E74E21B8F4000000124578",,"epVmail",06/10/2017 15:57:15,06/10/2017 15:57:19,,
"AB3ACE8201E74E21AAEB000000124578",,"epVmail",06/10/2017 16:05:57,06/10/2017 16:06:40,,
"BC516F8A01E74E21A7A6000000124578",,"epVmail",06/10/2017 16:18:56,06/10/2017 16:19:04,,
"3395365E01E74E2182A6000000124578",,"epVmail",06/10/2017 16:52:59,06/10/2017 16:53:30,,
"9ED0E11A01E74E31AE67000000124578",,"epVmail",06/10/2017 17:01:54,06/10/2017 17:02:26,,
"2E8858EA01E74E31B874000000124578",,"epVmail",06/10/2017 17:20:19,06/10/2017 17:20:59,,
"3507E60801E74E31AFB2000000124578",,"epVmail",06/10/2017 17:27:40,06/10/2017 17:28:22,,
"3004111C01E74E319A92000000124578",,"epVmail",06/10/2017 17:34:23,06/10/2017 17:34:30,,
"3759EE5C01E74E31AC63000000124578",,"epVmail",06/10/2017 17:55:26,06/10/2017 17:55:34,,
"036A148601E74E319F68000000124578",,"epVmail",06/10/2017 18:01:59,06/10/2017 18:02:34,,
"025EFB0401E74E318092000000124578",,"epVmail",06/10/2017 18:15:27,06/10/2017 18:15:41,,
"C3A45F2001E74E31992A000000124578",,"epVmail",06/10/2017 18:22:12,06/10/2017 18:23:46,,
"4564579E01E74E318067000000124578",,"epVmail",06/10/2017 18:32:33,06/10/2017 18:33:34,,
"D49C02CC01E74E319346000000124578",,"epVmail",06/10/2017 18:37:10,06/10/2017 18:37:10,,
"30E04BB201E74E41AD60000000124578",,"epVmail",06/10/2017 19:00:38,06/10/2017 19:01:10,,
"4C0D6AEA01E74E418EF4000000124578",,"epVmail",06/10/2017 19:08:13,06/10/2017 19:08:23,,
"454EE62601E74E41A841000000124578",,"epVmail",06/10/2017 19:35:52,06/10/2017 19:35:52,,
"E78449BA01E74E41B6E9000000124578",,"epVmail",06/10/2017 20:03:40,06/10/2017 20:03:46,,
"33BE4CC201E74E418B1B000000124578",,"epVmail",06/10/2017 20:04:03,06/10/2017 20:04:03,,
"4C758DA601E74E418D30000000124578",,"epVmail",06/10/2017 20:15:07,06/10/2017 20:16:04,,
"90CDC18201E74E51A520000000124578",,"epVmail",06/10/2017 21:11:36,06/10/2017 21:11:43,,
"F123733001E74E61AEEA000000124578",,"epVmail",06/10/2017 23:23:19,06/10/2017 23:23:35,,
