"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"5FE9C15601E812B1BF2E000000124578",,"epVmail",02/15/2018 18:48:27,02/15/2018 18:48:53,,
"8D77A85E01E812B1AF58000000124578",,"epVmail",02/15/2018 18:49:23,02/15/2018 18:49:27,,
"8565667E01E812B1A1D8000000124578",,"epVmail",02/15/2018 18:49:42,02/15/2018 18:49:59,,
"9875FF2601E812B1AD6F000000124578",,"epVmail",02/15/2018 18:50:35,02/15/2018 18:51:10,,
"A7CD307E01E812B1B364000000124578",,"epVmail",02/15/2018 18:57:34,02/15/2018 18:57:42,,
"FB043AD801E812B1A9A4000000124578",,"epVmail",02/15/2018 19:14:41,02/15/2018 19:15:15,,
"FD2EFF8401E812C1B063000000124578",,"epVmail",02/15/2018 19:35:29,02/15/2018 19:35:40,,
"18853B5201E812C1A301000000124578",,"epVmail",02/15/2018 19:51:57,02/15/2018 19:52:03,,
"18F36DA401E812C1B2D7000000124578",,"epVmail",02/15/2018 20:11:55,02/15/2018 20:12:02,,
"57CB0E3201E812C1BA0D000000124578",,"epVmail",02/15/2018 20:23:11,02/15/2018 20:25:16,,
"9FC5671401E812C1B475000000124578",,"epVmail",02/15/2018 20:25:15,02/15/2018 20:26:04,,
"296158D801E812C194E3000000124578",,"epVmail",02/15/2018 20:36:16,02/15/2018 20:38:20,,
"2F8DE37E01E812C1B181000000124578",,"epVmail",02/15/2018 20:42:30,02/15/2018 20:43:29,,
"80B5BF5A01E812D1B8E0000000124578",,"epVmail",02/15/2018 21:26:52,02/15/2018 21:27:01,,
"971CFC6801E812D1AC12000000124578",,"epVmail",02/15/2018 21:32:50,02/15/2018 21:37:03,,
"FB6A71C201E812D19186000000124578",,"epVmail",02/15/2018 21:37:51,02/15/2018 21:38:22,,
"A04A024801E812D19209000000124578",,"epVmail",02/15/2018 21:41:58,02/15/2018 21:42:04,,
"C2490FB001E812D1927B000000124578",,"epVmail",02/15/2018 22:18:21,02/15/2018 22:18:22,,
"C508CE4801E812D1A868000000124578",,"epVmail",02/15/2018 22:18:50,02/15/2018 22:18:55,,
"1398652A01E812D19226000000124578",,"epVmail",02/15/2018 22:45:40,02/15/2018 22:47:36,,
