"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"1264F5C401E82081AC8C000000124578",,"epVmail",03/05/2018 08:52:32,03/05/2018 08:53:22,,
"AABD814C01E820819970000000124578",,"epVmail",03/05/2018 08:56:38,03/05/2018 08:56:57,,
"C55CC54E01E82081903B000000124578",,"epVmail",03/05/2018 08:57:38,03/05/2018 08:58:07,,
"EEF1FCF801E82081B99C000000124578",,"epVmail",03/05/2018 08:58:43,03/05/2018 08:59:07,,
"F2DC1C5E01E82081991B000000124578",,"epVmail",03/05/2018 08:58:55,03/05/2018 08:59:17,,
"0C215E2C01E82081BF2B000000124578",,"epVmail",03/05/2018 09:00:32,03/05/2018 09:02:25,,
"F9F8061A01E82091975A000000124578",,"epVmail",03/05/2018 10:54:49,03/05/2018 10:56:28,,
"5817EE00000100000059E5281072A00A",,"epVmail",03/05/2018 11:29:03,03/05/2018 11:30:28,,
"EA3EEDC601E820A1AB16000000124578",,"epVmail",03/05/2018 11:51:11,03/05/2018 11:51:47,,
"495B81EA01E820A1BD25000000124578",,"epVmail",03/05/2018 12:13:03,03/05/2018 12:13:05,,
"B8B3A86C01E820A18190000000124578",,"epVmail",03/05/2018 12:39:03,03/05/2018 12:39:23,,
"3014555C01E820A1B935000000124578",,"epVmail",03/05/2018 13:00:57,03/05/2018 13:01:04,,
"EEA6C24401E820A19412000000124578",,"epVmail",03/05/2018 13:07:25,03/05/2018 13:13:58,,
"F6A2B62801E820A1A45F000000124578",,"epVmail",03/05/2018 13:09:26,03/05/2018 13:10:18,,
"5916E07C01E820B1A772000000124578",,"epVmail",03/05/2018 13:14:27,03/05/2018 13:17:10,,
"7445BFF201E820B1BA57000000124578",,"epVmail",03/05/2018 13:21:05,03/05/2018 13:21:50,,
"44546AF801E820B1B006000000124578",,"epVmail",03/05/2018 13:38:05,03/05/2018 13:46:12,,
"041B620801E820B189BF000000124578",,"epVmail",03/05/2018 13:59:59,03/05/2018 14:00:49,,
"F1ED8CB401E820B18E2D000000124578",,"epVmail",03/05/2018 14:00:00,03/05/2018 14:00:50,,
"F9A93A80000100000059F3071072A00A",,"epVmail",03/05/2018 14:00:27,03/05/2018 14:05:30,,
"51AC417C01E820B190EA000000124578",,"epVmail",03/05/2018 14:34:06,03/05/2018 14:34:23,,
"DAFBE5E601E820B18C26000000124578",,"epVmail",03/05/2018 14:34:08,03/05/2018 14:34:28,,
"2A24044601E820B1A6DB000000124578",,"epVmail",03/05/2018 14:34:23,03/05/2018 14:34:34,,
"16E297DA01E820B1A0DB000000124578",,"epVmail",03/05/2018 14:34:34,03/05/2018 14:34:55,,
"E804115001E820B1A609000000124578",,"epVmail",03/05/2018 14:34:36,03/05/2018 14:34:41,,
"27DFE0A601E820B18A6D000000124578",,"epVmail",03/05/2018 14:34:49,03/05/2018 14:35:31,,
"127884E801E820B1AF15000000124578",,"epVmail",03/05/2018 14:34:54,03/05/2018 14:35:22,,
"4DE9CDCA01E820B1AB27000000124578",,"epVmail",03/05/2018 14:34:54,03/05/2018 14:35:33,,
"094D572201E820B1A3AD000000124578",,"epVmail",03/05/2018 14:35:09,03/05/2018 14:35:48,,
"4C1CA2C001E820B18EAD000000124578",,"epVmail",03/05/2018 14:35:56,03/05/2018 14:43:41,,
"DAE50D3C01E820C1B572000000124578",,"epVmail",03/05/2018 16:41:36,03/05/2018 16:42:28,,
"D629152001E820D18BB9000000124578",,"epVmail",03/05/2018 18:01:38,03/05/2018 18:01:50,,
"D7EE0C1C01E820D1A4CB000000124578",,"epVmail",03/05/2018 18:02:44,03/05/2018 18:03:48,,
"0A11344401E820D1A813000000124578",,"epVmail",03/05/2018 18:03:14,03/05/2018 18:03:20,,
"1BF3FDE001E820D1A012000000124578",,"epVmail",03/05/2018 18:03:41,03/05/2018 18:03:47,,
"280FD41401E820D1934E000000124578",,"epVmail",03/05/2018 18:04:20,03/05/2018 18:04:46,,
"3E1B712801E820D19D05000000124578",,"epVmail",03/05/2018 18:04:35,03/05/2018 18:04:39,,
"4539B7BC01E820D19E5A000000124578",,"epVmail",03/05/2018 18:04:56,03/05/2018 18:05:06,,
"39E652F801E820D1AA69000000124578",,"epVmail",03/05/2018 18:05:35,03/05/2018 18:06:02,,
"794583EC01E820D1AFDD000000124578",,"epVmail",03/05/2018 18:06:57,03/05/2018 18:07:45,,
"A3BA991401E820D1B9C2000000124578",,"epVmail",03/05/2018 18:07:31,03/05/2018 18:07:40,,
"9D6EAAC801E820D19935000000124578",,"epVmail",03/05/2018 18:07:38,03/05/2018 18:08:05,,
"A8520BB001E820D182A1000000124578",,"epVmail",03/05/2018 18:07:51,03/05/2018 18:07:57,,
"B19AE94401E820D1B4E6000000124578",,"epVmail",03/05/2018 18:08:59,03/05/2018 18:09:33,,
"228468B001E820D19AE8000000124578",,"epVmail",03/05/2018 18:11:22,03/05/2018 18:11:46,,
"9B76B5B601E820D1817B000000124578",,"epVmail",03/05/2018 18:14:03,03/05/2018 18:14:06,,
"9154520001E820D1AD94000000124578",,"epVmail",03/05/2018 18:14:45,03/05/2018 18:15:32,,
"58B3645401E820D1915E000000124578",,"epVmail",03/05/2018 18:15:53,03/05/2018 18:16:26,,
"E806FE1801E820D193D1000000124578",,"epVmail",03/05/2018 18:16:03,03/05/2018 18:16:04,,
"F2F636D601E820D19727000000124578",,"epVmail",03/05/2018 18:16:52,03/05/2018 18:17:01,,
"45F8AE5401E820D18C9C000000124578",,"epVmail",03/05/2018 18:18:57,03/05/2018 18:19:09,,
"45AB79AE01E820D18C8F000000124578",,"epVmail",03/05/2018 18:21:00,03/05/2018 18:23:20,,
"195859E201E820D18445000000124578",,"epVmail",03/05/2018 18:31:51,03/05/2018 18:31:57,,
"A3A2F4AE01E820D18932000000124578",,"epVmail",03/05/2018 18:36:25,03/05/2018 18:36:53,,
"BE99A80201E820D1B07D000000124578",,"epVmail",03/05/2018 18:37:11,03/05/2018 18:37:40,,
"EFA09A1E01E820D1A52A000000124578",,"epVmail",03/05/2018 18:38:48,03/05/2018 18:39:26,,
"DB1CC7C001E820D1A9CA000000124578",,"epVmail",03/05/2018 18:39:01,03/05/2018 18:39:10,,
"3143DFDE01E820E1BF29000000124578",,"epVmail",03/05/2018 18:47:37,03/05/2018 18:47:57,,
"D66CD40C01E820E19094000000124578",,"epVmail",03/05/2018 18:52:51,03/05/2018 18:53:58,,
"2615AC9A01E820E1AA49000000124578",,"epVmail",03/05/2018 18:54:41,03/05/2018 18:55:26,,
"5229A55601E820E1A5BD000000124578",,"epVmail",03/05/2018 19:03:08,03/05/2018 19:03:57,,
"E8B0CCF201E820E18BE3000000124578",,"epVmail",03/05/2018 19:06:29,03/05/2018 19:06:39,,
"1C619B1201E820E180F0000000124578",,"epVmail",03/05/2018 19:07:58,03/05/2018 19:08:11,,
"10B8140801E820E1992A000000124578",,"epVmail",03/05/2018 19:08:45,03/05/2018 19:08:51,,
"8C524CFA01E820E18014000000124578",,"epVmail",03/05/2018 19:10:49,03/05/2018 19:10:54,,
"7FF0D65201E820E19D05000000124578",,"epVmail",03/05/2018 19:13:03,03/05/2018 19:15:19,,
"AA06309E01E820E19D26000000124578",,"epVmail",03/05/2018 19:20:33,03/05/2018 19:22:00,,
"37540B0401E820E18CBC000000124578",,"epVmail",03/05/2018 19:38:54,03/05/2018 19:38:57,,
"AFAFCE1201E820E1B852000000124578",,"epVmail",03/05/2018 19:40:55,03/05/2018 19:41:02,,
"567845C601E820E196D2000000124578",,"epVmail",03/05/2018 19:46:05,03/05/2018 19:46:47,,
"F18625D401E820E1A1E6000000124578",,"epVmail",03/05/2018 19:49:31,03/05/2018 19:55:08,,
"E9A272FE01E820E1A9BF000000124578",,"epVmail",03/05/2018 19:49:39,03/05/2018 19:49:45,,
"D05DF50001E820E1823E000000124578",,"epVmail",03/05/2018 20:03:15,03/05/2018 20:03:51,,
"876A6E0001E820E19090000000124578",,"epVmail",03/05/2018 20:04:28,03/05/2018 20:06:32,,
"814BA72601E820E1B743000000124578",,"epVmail",03/05/2018 20:16:51,03/05/2018 20:17:35,,
"F1C1BFBC01E820E19320000000124578",,"epVmail",03/05/2018 20:25:25,03/05/2018 20:25:32,,
"A2DB4AE401E820F1907A000000124578",,"epVmail",03/05/2018 20:59:09,03/05/2018 20:59:43,,
"6758F67E01E820F19860000000124578",,"epVmail",03/05/2018 21:33:45,03/05/2018 21:34:14,,
"5C713A8601E820F1BE17000000124578",,"epVmail",03/05/2018 22:16:06,03/05/2018 22:16:16,,
"1D48B49001E82101B360000000124578",,"epVmail",03/05/2018 23:04:53,03/05/2018 23:05:23,,
"7471318801E82101B05B000000124578",,"epVmail",03/05/2018 23:14:12,03/05/2018 23:14:55,,
"809398E801E821018754000000124578",,"epVmail",03/05/2018 23:14:23,03/05/2018 23:14:31,,
