"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"C45C63E601E7D6019475000000124578",,"epVmail",11/30/2017 12:27:35,11/30/2017 12:39:48,,
"CCFFDEFC01E7D6218206000000124578",,"epVmail",11/30/2017 16:23:27,11/30/2017 16:23:35,,
"08DF962001E7D6318A5B000000124578",,"epVmail",11/30/2017 18:00:47,11/30/2017 18:00:56,,
"F84170CC01E7D6319E76000000124578",,"epVmail",11/30/2017 18:01:08,11/30/2017 18:01:59,,
"421DFE9A01E7D631A2F4000000124578",,"epVmail",11/30/2017 18:02:52,11/30/2017 18:03:01,,
"027D2C9C01E7D6318534000000124578",,"epVmail",11/30/2017 18:08:20,11/30/2017 18:08:43,,
"394E2F3201E7D631A9C8000000124578",,"epVmail",11/30/2017 18:11:33,11/30/2017 18:11:35,,
"7CBE92F201E7D631BF59000000124578",,"epVmail",11/30/2017 18:12:03,11/30/2017 18:12:33,,
"956C046001E7D631B4F6000000124578",,"epVmail",11/30/2017 18:12:34,11/30/2017 18:12:55,,
"A053EC8A01E7D6318922000000124578",,"epVmail",11/30/2017 18:12:58,11/30/2017 18:13:20,,
"8EF8917001E7D6319B32000000124578",,"epVmail",11/30/2017 18:13:07,11/30/2017 18:14:11,,
"AAF002DC01E7D631B502000000124578",,"epVmail",11/30/2017 18:13:24,11/30/2017 18:13:59,,
"DF98B11401E7D631A802000000124578",,"epVmail",11/30/2017 18:14:39,11/30/2017 18:14:57,,
"C4FC6F1601E7D631A450000000124578",,"epVmail",11/30/2017 18:20:26,11/30/2017 18:20:28,,
"174D96C801E7D631B4E0000000124578",,"epVmail",11/30/2017 18:25:07,11/30/2017 18:25:12,,
"CBF9D31801E7D631A435000000124578",,"epVmail",11/30/2017 18:49:11,11/30/2017 18:49:15,,
"CB084B6A01E7D6319006000000124578",,"epVmail",11/30/2017 18:50:08,11/30/2017 18:50:45,,
"239B7C2401E7D63183ED000000124578",,"epVmail",11/30/2017 19:02:00,11/30/2017 19:02:33,,
"9ECB49BA01E7D631A420000000124578",,"epVmail",11/30/2017 19:03:49,11/30/2017 19:03:53,,
"C32E03A601E7D631B7A3000000124578",,"epVmail",11/30/2017 19:04:15,11/30/2017 19:05:09,,
"0C818BE001E7D6319411000000124578",,"epVmail",11/30/2017 19:05:47,11/30/2017 19:05:53,,
"2F5FF2C201E7D631819B000000124578",,"epVmail",11/30/2017 19:14:33,11/30/2017 19:15:06,,
"2015877201E7D6318B79000000124578",,"epVmail",11/30/2017 19:20:56,11/30/2017 19:21:19,,
"F2390C1401E7D63194A7000000124578",,"epVmail",11/30/2017 19:33:56,11/30/2017 19:34:17,,
"800B07CC01E7D641BDF6000000124578",,"epVmail",11/30/2017 19:37:37,11/30/2017 19:37:42,,
"8A90264E01E7D641A288000000124578",,"epVmail",11/30/2017 19:52:33,11/30/2017 19:52:53,,
"59B7BD5801E7D64198D8000000124578",,"epVmail",11/30/2017 20:19:09,11/30/2017 20:19:16,,
"8A36335A01E7D6419636000000124578",,"epVmail",11/30/2017 20:28:02,11/30/2017 20:28:09,,
"6134825201E7D641A3E0000000124578",,"epVmail",11/30/2017 20:42:00,11/30/2017 20:42:06,,
"D7613FA801E7D6518BF7000000124578",,"epVmail",11/30/2017 21:41:14,11/30/2017 21:41:14,,
"AB31F84801E7D651A680000000124578",,"epVmail",11/30/2017 23:14:04,11/30/2017 23:14:39,,
"3008918E01E7D66182DB000000124578",,"epVmail",11/30/2017 23:59:54,11/30/2017 23:59:55,,
