"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"53446C1E01E6FD519039000000124578",,"epVmail",02/27/2017 18:09:09,02/27/2017 18:09:46,,
"6023D1F401E6FD51A09B000000124578",,"epVmail",02/27/2017 18:09:12,02/27/2017 18:09:33,,
"53F9B1D201E6FD51B01C000000124578",,"epVmail",02/27/2017 18:09:12,02/27/2017 18:10:24,,
"59868E2201E6FD519772000000124578",,"epVmail",02/27/2017 18:09:54,02/27/2017 18:09:59,,
"89B382E401E6FD51BF33000000124578",,"epVmail",02/27/2017 18:10:01,02/27/2017 18:10:02,,
"3E77647601E6FCF19FA3000000124578",,"epVmail",02/27/2017 08:00:09,02/27/2017 08:00:50,,
"58E7E48401E6FCF18984000000124578",,"epVmail",02/27/2017 08:08:09,02/27/2017 08:14:06,,
"B083AE4601E6FD019434000000124578",,"epVmail",02/27/2017 08:24:26,02/27/2017 08:24:33,,
"F15EB5B001E6FD219BEA000000124578",,"epVmail",02/27/2017 13:11:59,02/27/2017 13:12:12,,
"5F5470EA01E6FD21B09C000000124578",,"epVmail",02/27/2017 13:24:18,02/27/2017 13:24:50,,
"5113B81201E6FD219B73000000124578",,"epVmail",02/27/2017 13:48:44,02/27/2017 13:55:54,,
"65C383C601E6FD21B4E6000000124578",,"epVmail",02/27/2017 14:09:33,02/27/2017 14:20:16,,
"E242BA9001E6FD31A69E000000124578",,"epVmail",02/27/2017 14:21:33,02/27/2017 14:21:50,,
"DDADBA7001E6FD31B6C2000000124578",,"epVmail",02/27/2017 14:21:35,02/27/2017 14:21:58,,
"E3A98D1E01E6FD318316000000124578",,"epVmail",02/27/2017 14:21:36,02/27/2017 14:21:42,,
"8F81B70C01E6FD319A1E000000124578",,"epVmail",02/27/2017 14:21:37,02/27/2017 14:22:15,,
"E1ED39BC01E6FD318D6F000000124578",,"epVmail",02/27/2017 14:21:41,02/27/2017 14:21:51,,
"E662013A01E6FD31914C000000124578",,"epVmail",02/27/2017 14:21:45,02/27/2017 14:22:19,,
"D232EDA001E6FD31BD23000000124578",,"epVmail",02/27/2017 14:21:46,02/27/2017 14:22:06,,
"F6F3586E01E6FD31B8C1000000124578",,"epVmail",02/27/2017 14:21:54,02/27/2017 14:22:22,,
"67E4500000010000000B19941072A00A",,"epVmail",02/27/2017 14:32:27,02/27/2017 14:32:59,,
"6E4E357201E6FD318B9D000000124578",,"epVmail",02/27/2017 15:08:51,02/27/2017 15:08:59,,
"63DDC99A01E6FD31925E000000124578",,"epVmail",02/27/2017 15:09:55,02/27/2017 15:10:03,,
"9564FF4001E6FD4196EA000000124578",,"epVmail",02/27/2017 16:36:23,02/27/2017 16:36:43,,
"91A7720000010000000B16120E72960A",,"epVmail",02/27/2017 16:57:05,02/27/2017 16:57:54,,
"73EC88C601E6FD419CC2000000124578",,"epVmail",02/27/2017 16:57:40,02/27/2017 16:58:48,,
"BA8A33FE01E6FD5185E3000000124578",,"epVmail",02/27/2017 18:13:14,02/27/2017 18:13:46,,
"200697AE01E6FD51B060000000124578",,"epVmail",02/27/2017 18:13:56,02/27/2017 18:14:04,,
"F8833BB001E6FD518BF8000000124578",,"epVmail",02/27/2017 18:14:02,02/27/2017 18:14:58,,
"4513CF6201E6FD51A264000000124578",,"epVmail",02/27/2017 18:15:29,02/27/2017 18:15:37,,
"6D16681201E6FD51A515000000124578",,"epVmail",02/27/2017 18:16:05,02/27/2017 18:16:11,,
"69754DE001E6FD51B146000000124578",,"epVmail",02/27/2017 18:16:35,02/27/2017 18:16:57,,
"B751FA8601E6FD51AB22000000124578",,"epVmail",02/27/2017 18:18:04,02/27/2017 18:18:06,,
"BEF8527601E6FD51A142000000124578",,"epVmail",02/27/2017 18:18:48,02/27/2017 18:18:58,,
"026A672E01E6FD518620000000124578",,"epVmail",02/27/2017 18:21:17,02/27/2017 18:21:23,,
"651B6A6C01E6FD51B457000000124578",,"epVmail",02/27/2017 18:23:26,02/27/2017 18:23:33,,
"787B669E01E6FD519F7C000000124578",,"epVmail",02/27/2017 18:23:37,02/27/2017 18:29:14,,
"2F46C8F001E6FD5186CF000000124578",,"epVmail",02/27/2017 18:24:46,02/27/2017 18:24:52,,
"0167EA6C01E6FD518441000000124578",,"epVmail",02/27/2017 18:29:45,02/27/2017 18:30:31,,
"83BD66EA01E6FD519CD5000000124578",,"epVmail",02/27/2017 18:31:43,02/27/2017 18:32:08,,
"A49BDEA001E6FD518277000000124578",,"epVmail",02/27/2017 18:32:47,02/27/2017 18:33:20,,
"FA19E54801E6FD518946000000124578",,"epVmail",02/27/2017 18:34:33,02/27/2017 18:34:50,,
"56C32A8401E6FD51BE10000000124578",,"epVmail",02/27/2017 18:37:34,02/27/2017 18:37:54,,
"51DF3C3801E6FD51B34C000000124578",,"epVmail",02/27/2017 18:37:49,02/27/2017 18:38:31,,
"B4C7757201E6FD51A8B9000000124578",,"epVmail",02/27/2017 18:40:21,02/27/2017 18:40:51,,
"F77CCCC801E6FD51AF8B000000124578",,"epVmail",02/27/2017 18:42:56,02/27/2017 18:43:32,,
"205D2AB601E6FD51A1D9000000124578",,"epVmail",02/27/2017 18:42:57,02/27/2017 18:43:23,,
"361D0BFA01E6FD5187D6000000124578",,"epVmail",02/27/2017 18:43:06,02/27/2017 18:43:06,,
"3E83D2B001E6FD51BFD6000000124578",,"epVmail",02/27/2017 18:43:31,02/27/2017 18:43:40,,
"DEA40E9A01E6FD51B49F000000124578",,"epVmail",02/27/2017 18:48:48,02/27/2017 18:49:26,,
"0F0E5DAA01E6FCB18E82000000124578",,"epVmail",02/27/2017 00:27:54,02/27/2017 00:28:33,,
"0341E80801E6FCC189E5000000124578",,"epVmail",02/27/2017 00:55:14,02/27/2017 00:55:20,,
"BB2A5DA601E6FCF1A629000000124578",,"epVmail",02/27/2017 06:58:36,02/27/2017 06:58:42,,
"BC243BE001E6FCF180BE000000124578",,"epVmail",02/27/2017 07:06:12,02/27/2017 07:06:41,,
"A89CB18801E6FCF1B8C8000000124578",,"epVmail",02/27/2017 07:06:43,02/27/2017 07:07:26,,
"0D0572A401E6FCF18C7C000000124578",,"epVmail",02/27/2017 07:08:17,02/27/2017 07:08:40,,
"D765C69801E6FCF1BB00000000124578",,"epVmail",02/27/2017 07:13:25,02/27/2017 07:13:38,,
"8A6333DE01E6FCF187A9000000124578",,"epVmail",02/27/2017 07:54:47,02/27/2017 07:55:10,,
"6FEA57E201E6FD01A8F9000000124578",,"epVmail",02/27/2017 08:44:24,02/27/2017 08:44:59,,
"9746833C01E6FD01B299000000124578",,"epVmail",02/27/2017 08:52:37,02/27/2017 08:53:12,,
"A4729BB201E6FD018F18000000124578",,"epVmail",02/27/2017 09:00:07,02/27/2017 09:00:15,,
"F080C73001E6FD219664000000124578",,"epVmail",02/27/2017 13:26:03,02/27/2017 13:26:23,,
"A39F0CC601E6FD2181C7000000124578",,"epVmail",02/27/2017 13:45:52,02/27/2017 13:47:06,,
"6369D1FE01E6FD21AF83000000124578",,"epVmail",02/27/2017 13:45:56,02/27/2017 13:46:18,,
"4E0F677201E6FD218C2C000000124578",,"epVmail",02/27/2017 13:58:33,02/27/2017 13:59:13,,
"689A391801E6FD2194F6000000124578",,"epVmail",02/27/2017 14:05:12,02/27/2017 14:05:23,,
"12F3D94601E6FD3188E0000000124578",,"epVmail",02/27/2017 14:09:39,02/27/2017 14:10:30,,
"3F68B70801E6FD319E68000000124578",,"epVmail",02/27/2017 14:09:40,02/27/2017 14:09:49,,
"0C016D9C01E6FD31ADB1000000124578",,"epVmail",02/27/2017 14:09:51,02/27/2017 14:09:58,,
"3BD99D6401E6FD318C92000000124578",,"epVmail",02/27/2017 14:10:04,02/27/2017 14:10:41,,
"1987C66401E6FD318EBD000000124578",,"epVmail",02/27/2017 14:10:07,02/27/2017 14:10:45,,
"58C401EE01E6FD31A029000000124578",,"epVmail",02/27/2017 14:10:16,02/27/2017 14:10:29,,
"560019AC01E6FD319329000000124578",,"epVmail",02/27/2017 14:10:26,02/27/2017 14:10:40,,
"4A4AB67601E6FD31BBEA000000124578",,"epVmail",02/27/2017 14:10:39,02/27/2017 14:10:57,,
"288E9D5C01E6FD3186AE000000124578",,"epVmail",02/27/2017 14:25:02,02/27/2017 14:25:27,,
"9973D80201E6FD31AF0C000000124578",,"epVmail",02/27/2017 14:29:31,02/27/2017 14:30:22,,
"49CE1E0000010000000B0D2E0E72960A",,"epVmail",02/27/2017 15:21:45,02/27/2017 15:22:21,,
"0566856C01E6FD318BCD000000124578",,"epVmail",02/27/2017 15:22:57,02/27/2017 15:24:38,,
"38AFDC7401E6FD318E74000000124578",,"epVmail",02/27/2017 15:31:29,02/27/2017 15:32:50,,
"A4404E6001E6FD31903A000000124578",,"epVmail",02/27/2017 15:32:21,02/27/2017 15:32:39,,
"18FD71BE01E6FD319248000000124578",,"epVmail",02/27/2017 15:43:02,02/27/2017 15:43:39,,
"6837180000010000000B27161072A00A",,"epVmail",02/27/2017 16:05:25,02/27/2017 16:05:51,,
"7CEBF64001E6FD41A6BE000000124578",,"epVmail",02/27/2017 16:30:27,02/27/2017 16:31:18,,
"D03C7B4001E6FD6197E2000000124578",,"epVmail",02/27/2017 20:28:40,02/27/2017 20:29:18,,
"D000D47401E6FD6199F2000000124578",,"epVmail",02/27/2017 20:57:23,02/27/2017 20:58:08,,
"B728A98001E6FD61AC76000000124578",,"epVmail",02/27/2017 21:02:39,02/27/2017 21:02:44,,
"A9196AE601E6FD61857F000000124578",,"epVmail",02/27/2017 21:03:30,02/27/2017 21:04:20,,
"0349FF0801E6FD61A3AA000000124578",,"epVmail",02/27/2017 21:07:18,02/27/2017 21:09:48,,
"8691470401E6FD61A879000000124578",,"epVmail",02/27/2017 21:11:12,02/27/2017 21:13:33,,
"082776B201E6FD61965B000000124578",,"epVmail",02/27/2017 21:13:28,02/27/2017 21:14:51,,
"2FB52FAC01E6FD61A820000000124578",,"epVmail",02/27/2017 21:20:55,02/27/2017 21:21:02,,
"37978D1C01E6FD619CD8000000124578",,"epVmail",02/27/2017 21:35:05,02/27/2017 21:35:07,,
"8A0B3B7A01E6FD61A9BB000000124578",,"epVmail",02/27/2017 21:37:29,02/27/2017 21:37:37,,
"9312C1EA01E6FD71BA77000000124578",,"epVmail",02/27/2017 22:34:54,02/27/2017 22:34:58,,
"DF9CC42401E6FD818B05000000124578",,"epVmail",02/27/2017 23:55:37,02/27/2017 23:55:41,,
"EDB6FFA201E6FD81ACA7000000124578",,"epVmail",02/27/2017 23:56:07,02/27/2017 23:56:17,,
"FA721EB601E6FD81B775000000124578",,"epVmail",02/27/2017 23:57:31,02/27/2017 23:58:05,,
"7F1F600001E6FCF1A34C000000124578",,"epVmail",02/27/2017 08:01:48,02/27/2017 08:02:42,,
"D618E10001E6FCF18C70000000124578",,"epVmail",02/27/2017 08:10:34,02/27/2017 08:10:42,,
"8B3AC68401E6FCF1910A000000124578",,"epVmail",02/27/2017 08:16:00,02/27/2017 08:16:06,,
"B34F855801E6FD01A8E9000000124578",,"epVmail",02/27/2017 08:39:04,02/27/2017 08:39:23,,
"EEB6849201E6FD0196E3000000124578",,"epVmail",02/27/2017 08:47:30,02/27/2017 08:47:38,,
"C1983A1801E6FD0196B6000000124578",,"epVmail",02/27/2017 08:55:11,02/27/2017 08:55:49,,
"F3C282C801E6FD0194DD000000124578",,"epVmail",02/27/2017 08:55:18,02/27/2017 08:55:56,,
"74B2750000010000000B40900F72960A",,"epVmail",02/27/2017 13:56:47,02/27/2017 13:57:03,,
"0916203401E6FD21B676000000124578",,"epVmail",02/27/2017 13:57:54,02/27/2017 13:59:10,,
"23758E8201E6FD21ABE6000000124578",,"epVmail",02/27/2017 14:03:23,02/27/2017 14:04:13,,
"EF6D386001E6FD31BF82000000124578",,"epVmail",02/27/2017 15:48:58,02/27/2017 15:49:29,,
"24DBAA0000010000000B108C0E72960A",,"epVmail",02/27/2017 15:49:21,02/27/2017 15:49:56,,
"9268611A01E6FD41B64B000000124578",,"epVmail",02/27/2017 16:42:38,02/27/2017 16:49:01,,
"227E4D8000010000000B2B561072A00A",,"epVmail",02/27/2017 17:00:18,02/27/2017 17:00:18,,
"B97AA4F401E6FD419D67000000124578",,"epVmail",02/27/2017 17:00:32,02/27/2017 17:01:12,,
"C8FBA18A01E6FD4191C0000000124578",,"epVmail",02/27/2017 17:00:37,02/27/2017 17:01:33,,
"B3D368D201E6FD518313000000124578",,"epVmail",02/27/2017 18:49:01,02/27/2017 18:49:31,,
"EBE4225201E6FD519988000000124578",,"epVmail",02/27/2017 18:49:28,02/27/2017 18:50:11,,
"1A29FD8001E6FD51A9AD000000124578",,"epVmail",02/27/2017 18:51:15,02/27/2017 18:51:15,,
"64FA851E01E6FD5184B5000000124578",,"epVmail",02/27/2017 18:52:32,02/27/2017 18:53:08,,
"0464991401E6FD51BA3F000000124578",,"epVmail",02/27/2017 18:57:01,02/27/2017 18:57:37,,
"F806B4EE01E6FD5188E7000000124578",,"epVmail",02/27/2017 19:04:26,02/27/2017 19:05:36,,
"40C3C49C01E6FD519B65000000124578",,"epVmail",02/27/2017 19:06:03,02/27/2017 19:06:40,,
"963C440801E6FD51B4A2000000124578",,"epVmail",02/27/2017 19:07:20,02/27/2017 19:07:28,,
"D4C2531601E6FD51B830000000124578",,"epVmail",02/27/2017 19:09:02,02/27/2017 19:09:02,,
"E824E2D401E6FD51BC5F000000124578",,"epVmail",02/27/2017 19:09:44,02/27/2017 19:09:52,,
"C94D3A5A01E6FD51AB9B000000124578",,"epVmail",02/27/2017 19:09:45,02/27/2017 19:10:27,,
"7908912401E6FD5187A2000000124578",,"epVmail",02/27/2017 19:14:11,02/27/2017 19:14:23,,
"24A8FE2001E6FD51BE9B000000124578",,"epVmail",02/27/2017 19:15:57,02/27/2017 19:16:41,,
"273CDA4801E6FD519F7E000000124578",,"epVmail",02/27/2017 19:18:30,02/27/2017 19:18:33,,
"751266FC01E6FD51AE68000000124578",,"epVmail",02/27/2017 19:20:38,02/27/2017 19:20:39,,
"5D6BF99601E6FD519860000000124578",,"epVmail",02/27/2017 19:20:51,02/27/2017 19:21:14,,
"9CE3140601E6FD518EEC000000124578",,"epVmail",02/27/2017 19:22:44,02/27/2017 19:23:21,,
"CBC83D5001E6FD51B88B000000124578",,"epVmail",02/27/2017 19:25:53,02/27/2017 19:28:17,,
"B5C4231001E6FD519A85000000124578",,"epVmail",02/27/2017 19:30:07,02/27/2017 19:30:14,,
"B4AC076801E6FD51B15F000000124578",,"epVmail",02/27/2017 19:30:28,02/27/2017 19:30:52,,
"535D9A3401E6FD518470000000124578",,"epVmail",02/27/2017 19:35:05,02/27/2017 19:35:05,,
"B9448D7A01E6FD5181C9000000124578",,"epVmail",02/27/2017 19:44:34,02/27/2017 19:44:41,,
"6A6DC18E01E6FD61BCA9000000124578",,"epVmail",02/27/2017 19:49:28,02/27/2017 19:49:35,,
"F22AB9EE01E6FD619ECC000000124578",,"epVmail",02/27/2017 20:16:01,02/27/2017 20:16:09,,
"0C9285D201E6FD61B6C7000000124578",,"epVmail",02/27/2017 20:16:17,02/27/2017 20:17:10,,
"E2C6131201E6FD619F6D000000124578",,"epVmail",02/27/2017 20:21:03,02/27/2017 20:21:09,,
"EB9FCE6A01E6FD61A285000000124578",,"epVmail",02/27/2017 20:21:59,02/27/2017 20:22:17,,
"F41296A401E6FD61889D000000124578",,"epVmail",02/27/2017 20:23:07,02/27/2017 20:23:41,,
