"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"11D8FE0401E6DF618038000000124578",,"epVmail",01/20/2017 16:06:27,01/20/2017 16:07:01,,
"BECCD00801E6DF61BE0D000000124578",,"epVmail",01/20/2017 16:18:05,01/20/2017 16:18:13,,
"ECBC442201E6DF6190BC000000124578",,"epVmail",01/20/2017 16:19:19,01/20/2017 16:26:55,,
"D8A4004601E6DF619BCE000000124578",,"epVmail",01/20/2017 16:22:20,01/20/2017 16:23:08,,
"826F83B601E6DF6180F4000000124578",,"epVmail",01/20/2017 16:24:12,01/20/2017 16:25:04,,
"2A5AF81601E6DF6195E5000000124578",,"epVmail",01/20/2017 16:35:56,01/20/2017 16:36:40,,
"A6CEFB00000100000007A9940F72960A",,"epVmail",01/20/2017 16:39:40,01/20/2017 16:41:09,,
"D596D39E01E6DF61ABFD000000124578",,"epVmail",01/20/2017 16:40:36,01/20/2017 16:41:41,,
"4F52AA4601E6DF61BFF5000000124578",,"epVmail",01/20/2017 16:43:52,01/20/2017 16:44:20,,
"7C45036401E6DF618935000000124578",,"epVmail",01/20/2017 16:46:53,01/20/2017 16:47:44,,
"BDE6B23201E6DF6190CC000000124578",,"epVmail",01/20/2017 16:47:57,01/20/2017 16:56:44,,
"6BF4DC4401E6DF61A192000000124578",,"epVmail",01/20/2017 17:01:10,01/20/2017 17:02:01,,
"23E9926401E6DF718228000000124578",,"epVmail",01/20/2017 18:01:57,01/20/2017 18:02:10,,
"412C1B6201E6DF71AD9C000000124578",,"epVmail",01/20/2017 18:02:35,01/20/2017 18:02:38,,
"7066FA0A01E6DF719114000000124578",,"epVmail",01/20/2017 18:03:55,01/20/2017 18:03:58,,
"7C267E1001E6DF71ADC8000000124578",,"epVmail",01/20/2017 18:04:17,01/20/2017 18:04:18,,
"48CD651A01E6DF71A4B3000000124578",,"epVmail",01/20/2017 18:04:20,01/20/2017 18:05:55,,
"782EDEB001E6DF7181E6000000124578",,"epVmail",01/20/2017 18:05:23,01/20/2017 18:05:39,,
"42F5E04A01E6DF719423000000124578",,"epVmail",01/20/2017 18:05:36,01/20/2017 18:08:28,,
"DC2211F801E6DF718162000000124578",,"epVmail",01/20/2017 18:07:12,01/20/2017 18:07:22,,
"BC351AB601E6DF7181B9000000124578",,"epVmail",01/20/2017 18:07:13,01/20/2017 18:08:03,,
"CD35454801E6DF71A32D000000124578",,"epVmail",01/20/2017 18:07:26,01/20/2017 18:07:54,,
"1132016E01E6DF719382000000124578",,"epVmail",01/20/2017 18:09:07,01/20/2017 18:09:28,,
"33E42EDA01E6DF71A40C000000124578",,"epVmail",01/20/2017 18:09:47,01/20/2017 18:09:51,,
"2031444A01E6DF71990A000000124578",,"epVmail",01/20/2017 18:10:11,01/20/2017 18:11:13,,
"7BD405C601E6DF719750000000124578",,"epVmail",01/20/2017 18:11:21,01/20/2017 18:11:25,,
"A041707401E6DF7191A7000000124578",,"epVmail",01/20/2017 18:13:00,01/20/2017 18:13:35,,
"C0A5853A01E6DF7194EE000000124578",,"epVmail",01/20/2017 18:14:25,01/20/2017 18:15:12,,
"D28A29FE01E6DF718305000000124578",,"epVmail",01/20/2017 18:15:12,01/20/2017 18:16:12,,
"F8BCE7F601E6DF718715000000124578",,"epVmail",01/20/2017 18:17:03,01/20/2017 18:18:53,,
"A83E9CCE01E6DF71995A000000124578",,"epVmail",01/20/2017 18:20:33,01/20/2017 18:20:37,,
"2851CBAC01E6DF718426000000124578",,"epVmail",01/20/2017 18:24:35,01/20/2017 18:25:10,,
"3F82FB0C01E6DF7186EE000000124578",,"epVmail",01/20/2017 18:25:05,01/20/2017 18:25:48,,
"661E8DA801E6DF718BA9000000124578",,"epVmail",01/20/2017 18:25:07,01/20/2017 18:25:17,,
"672CF00401E6DF71AF4B000000124578",,"epVmail",01/20/2017 18:26:00,01/20/2017 18:26:31,,
"976D31DE01E6DF71A70E000000124578",,"epVmail",01/20/2017 18:26:51,01/20/2017 18:27:16,,
"B2C50E7001E6DF718BB0000000124578",,"epVmail",01/20/2017 18:27:28,01/20/2017 18:27:52,,
"A0D0CE4801E6DF71B79E000000124578",,"epVmail",01/20/2017 18:27:35,01/20/2017 18:28:06,,
"5D085A3601E6DF71A97C000000124578",,"epVmail",01/20/2017 18:32:37,01/20/2017 18:32:53,,
"CAFA74FC01E6DF718EFF000000124578",,"epVmail",01/20/2017 18:37:14,01/20/2017 18:37:46,,
"4F044A2A01E6DF71AA1A000000124578",,"epVmail",01/20/2017 18:39:49,01/20/2017 18:40:30,,
"322DFAD601E6DF71A519000000124578",,"epVmail",01/20/2017 18:40:40,01/20/2017 18:42:17,,
"07A6DEBC01E6DF71A8A6000000124578",,"epVmail",01/20/2017 18:44:40,01/20/2017 18:45:01,,
"A7B3D10C01E6DF71B371000000124578",,"epVmail",01/20/2017 18:58:05,01/20/2017 19:00:08,,
"1364064C01E6DF71A3FB000000124578",,"epVmail",01/20/2017 18:59:07,01/20/2017 18:59:17,,
"425DEF4401E6DF71AD96000000124578",,"epVmail",01/20/2017 19:01:25,01/20/2017 19:02:14,,
"D48A3AEE01E6DF71AEC3000000124578",,"epVmail",01/20/2017 19:04:57,01/20/2017 19:05:33,,
"87E8DBFE01E6DF71A350000000124578",,"epVmail",01/20/2017 19:10:17,01/20/2017 19:11:13,,
"7381CB5E01E6DF81B083000000124578",,"epVmail",01/20/2017 20:13:35,01/20/2017 20:13:51,,
"EA76924401E6DF819790000000124578",,"epVmail",01/20/2017 20:16:35,01/20/2017 20:16:38,,
"25ED58B601E6DF91AE22000000124578",,"epVmail",01/20/2017 21:38:00,01/20/2017 21:39:06,,
"04B6F57C01E6DF918C4E000000124578",,"epVmail",01/20/2017 22:06:30,01/20/2017 22:07:02,,
"B56B195A01E6DF919F92000000124578",,"epVmail",01/20/2017 22:23:31,01/20/2017 22:23:35,,
