"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"C3BBBE7C01E6A831B6D0000000124578",,"epVmail",2016/11/11 10:19:00.377,2016/11/11 10:19:38.377,,
"679C070E01E6A83196E2000000124578",,"epVmail",2016/11/11 10:23:35.393,2016/11/11 10:24:12.393,,
"90F6BBD001E6A831906D000000124578",,"epVmail",2016/11/11 10:24:23.897,2016/11/11 10:24:40.897,,
"D3990F4201E6A831915A000000124578",,"epVmail",2016/11/11 10:26:35.400,2016/11/11 10:26:40.400,,
"9DF29E1C01E6A831BFE2000000124578",,"epVmail",2016/11/11 10:26:39.893,2016/11/11 10:27:08.893,,
"DA1D89E201E6A831BC41000000124578",,"epVmail",2016/11/11 10:26:45.400,2016/11/11 10:27:22.400,,
"F77484A001E6A831857D000000124578",,"epVmail",2016/11/11 10:27:17.897,2016/11/11 10:27:35.897,,
"03CCD8CE01E6A831A91C000000124578",,"epVmail",2016/11/11 10:27:36.897,2016/11/11 10:27:55.897,,
"C453B1AE01E6A831A601000000124578",,"epVmail",2016/11/11 10:28:08.903,2016/11/11 10:30:37.903,,
"075E013E01E6A831BCE3000000124578",,"epVmail",2016/11/11 10:28:53.903,2016/11/11 10:30:18.903,,
"456FADA601E6A831B6BD000000124578",,"epVmail",2016/11/11 10:29:09.910,2016/11/11 10:29:17.910,,
"3C46570201E6A831B75C000000124578",,"epVmail",2016/11/11 10:29:21.407,2016/11/11 10:29:38.407,,
"6054237C01E6A831975C000000124578",,"epVmail",2016/11/11 10:29:42.903,2016/11/11 10:29:46.903,,
"610D6E5401E6A831B8EB000000124578",,"epVmail",2016/11/11 10:30:03.903,2016/11/11 10:30:09.903,,
"66D5296201E6A8318450000000124578",,"epVmail",2016/11/11 10:30:12.407,2016/11/11 10:30:18.407,,
"6543B77601E6A831B2B4000000124578",,"epVmail",2016/11/11 10:30:41.907,2016/11/11 10:31:36.907,,
"B29C983001E6A831956E000000124578",,"epVmail",2016/11/11 10:32:18.910,2016/11/11 10:32:26.910,,
"4944843801E6A8318B0B000000124578",,"epVmail",2016/11/11 10:32:46.367,2016/11/11 10:33:51.367,,
"B43490A801E6A831BDAB000000124578",,"epVmail",2016/11/11 10:32:52.913,2016/11/11 10:33:28.913,,
"BA12729C01E6A831B5BF000000124578",,"epVmail",2016/11/11 10:33:22.917,2016/11/11 10:34:20.917,,
"1FA286F601E6A831BA13000000124578",,"epVmail",2016/11/11 10:35:43.870,2016/11/11 10:36:10.870,,
"4EB45ED801E6A8319636000000124578",,"epVmail",2016/11/11 10:37:16.873,2016/11/11 10:37:58.873,,
"7021736201E6A8318325000000124578",,"epVmail",2016/11/11 10:38:06.377,2016/11/11 10:38:41.377,,
"B6014FEC01E6A8319067000000124578",,"epVmail",2016/11/11 10:39:36.883,2016/11/11 10:39:45.883,,
"B4CBC82801E6A83186DE000000124578",,"epVmail",2016/11/11 10:41:27.380,2016/11/11 10:42:17.380,,
"DBF2280201E6A8319B43000000124578",,"epVmail",2016/11/11 10:41:36.383,2016/11/11 10:42:37.383,,
"EA6481DC01E6A8319FF8000000124578",,"epVmail",2016/11/11 10:42:15.883,2016/11/11 10:42:25.883,,
"09585ED801E6A8319508000000124578",,"epVmail",2016/11/11 10:42:42.887,2016/11/11 10:43:38.887,,
"66356BBE01E6A8318833000000124578",,"epVmail",2016/11/11 10:44:15.383,2016/11/11 10:44:22.383,,
"516706AC01E6A8318F90000000124578",,"epVmail",2016/11/11 10:44:27.887,2016/11/11 10:44:53.887,,
"55E4B87801E6A831B266000000124578",,"epVmail",2016/11/11 10:44:38.393,2016/11/11 10:45:17.393,,
"9801399801E6A8318899000000124578",,"epVmail",2016/11/11 10:46:25.400,2016/11/11 10:47:04.400,,
"E1CF56A401E6A831B3CF000000124578",,"epVmail",2016/11/11 10:47:37.397,2016/11/11 10:47:40.397,,
"D53FB6F401E6A831A771000000124578",,"epVmail",2016/11/11 10:48:02.397,2016/11/11 10:48:34.397,,
"D7647BD601E6A8319BAD000000124578",,"epVmail",2016/11/11 10:48:04.900,2016/11/11 10:48:35.900,,
"0D2614DC01E6A8318086000000124578",,"epVmail",2016/11/11 10:49:49.400,2016/11/11 10:50:34.400,,
"2D6B2FC001E6A831B296000000124578",,"epVmail",2016/11/11 10:49:49.400,2016/11/11 10:49:54.400,,
"530432CC01E6A831A9F2000000124578",,"epVmail",2016/11/11 10:50:53.403,2016/11/11 10:51:01.403,,
"687A873C01E6A8318CB0000000124578",,"epVmail",2016/11/11 10:52:03.403,2016/11/11 10:52:29.403,,
"7934D30201E6A831B6C6000000124578",,"epVmail",2016/11/11 10:52:19.407,2016/11/11 10:52:25.407,,
"E3CA1F0601E6A831B1F6000000124578",,"epVmail",2016/11/11 10:55:06.910,2016/11/11 10:55:11.910,,
"CF02609201E6A8318831000000124578",,"epVmail",2016/11/11 10:55:08.410,2016/11/11 10:55:32.410,,
"AAB3DCE801E6A831B93E000000124578",,"epVmail",2016/11/11 10:55:14.367,2016/11/11 10:55:18.367,,
"D876E1F201E6A831B2A2000000124578",,"epVmail",2016/11/11 10:56:06.910,2016/11/11 10:57:28.910,,
"28676C9A01E6A831B439000000124578",,"epVmail",2016/11/11 10:57:08.417,2016/11/11 10:57:17.417,,
"2DF3695C01E6A8319F18000000124578",,"epVmail",2016/11/11 10:57:31.873,2016/11/11 10:57:55.873,,
"4A5F422801E6A8319638000000124578",,"epVmail",2016/11/11 10:57:53.870,2016/11/11 10:58:12.870,,
"5ED7978201E6A831A980000000124578",,"epVmail",2016/11/11 10:58:37.373,2016/11/11 10:58:43.373,,
"48A9428A01E6A831928C000000124578",,"epVmail",2016/11/11 10:59:06.417,2016/11/11 11:00:11.417,,
"AE0528B001E6A831A09F000000124578",,"epVmail",2016/11/11 11:00:36.880,2016/11/11 11:00:42.880,,
"C07A54C001E6A831A30A000000124578",,"epVmail",2016/11/11 11:01:56.380,2016/11/11 11:02:51.380,,
"DCF7B93001E6A8318576000000124578",,"epVmail",2016/11/11 11:02:21.880,2016/11/11 11:02:30.880,,
"4847A57E01E6A8319EC7000000124578",,"epVmail",2016/11/11 11:05:10.890,2016/11/11 11:05:16.890,,
"7710DF0601E6A831941F000000124578",,"epVmail",2016/11/11 11:06:48.393,2016/11/11 11:07:16.393,,
"8DFBCEB001E6A831A6B7000000124578",,"epVmail",2016/11/11 11:07:16.897,2016/11/11 11:07:23.897,,
"9ADBA3EE01E6A831A8CA000000124578",,"epVmail",2016/11/11 11:07:30.390,2016/11/11 11:07:39.390,,
"B45FC44E01E6A8319A17000000124578",,"epVmail",2016/11/11 11:08:08.393,2016/11/11 11:08:13.393,,
"C2FC4DC401E6A8319099000000124578",,"epVmail",2016/11/11 11:08:43.893,2016/11/11 11:08:47.893,,
"BA57DDB401E6A831AC05000000124578",,"epVmail",2016/11/11 11:08:45.897,2016/11/11 11:09:16.897,,
"3785CAB201E6A831BD10000000124578",,"epVmail",2016/11/11 11:11:45.397,2016/11/11 11:11:46.397,,
"319D731601E6A831AA70000000124578",,"epVmail",2016/11/11 11:11:46.397,2016/11/11 11:11:57.397,,
"D1E47DC401E6A831B844000000124578",,"epVmail",2016/11/11 11:16:06.410,2016/11/11 11:16:11.410,,
"C516271401E6A831ABA8000000124578",,"epVmail",2016/11/11 11:16:27.907,2016/11/11 11:17:14.907,,
"0D3F0C2201E6A8319959000000124578",,"epVmail",2016/11/11 11:17:34.367,2016/11/11 11:17:43.367,,
"FB67F57C01E6A8319FF8000000124578",,"epVmail",2016/11/11 11:17:55.413,2016/11/11 11:18:30.413,,
"22483EB801E6A8318BDF000000124578",,"epVmail",2016/11/11 11:18:08.913,2016/11/11 11:18:17.913,,
"1D17365601E6A831BF85000000124578",,"epVmail",2016/11/11 11:18:14.367,2016/11/11 11:18:20.367,,
"06D373A001E6A83180A2000000124578",,"epVmail",2016/11/11 11:19:42.370,2016/11/11 11:20:42.370,,
"530FAE8C01E6A83196C1000000124578",,"epVmail",2016/11/11 11:19:49.367,2016/11/11 11:20:12.367,,
"77F6E8C801E6A83181EC000000124578",,"epVmail",2016/11/11 11:20:33.367,2016/11/11 11:20:38.367,,
"8832952001E6A831ABEB000000124578",,"epVmail",2016/11/11 11:21:52.370,2016/11/11 11:22:03.370,,
"AA1C966801E6A831B791000000124578",,"epVmail",2016/11/11 11:21:56.870,2016/11/11 11:22:01.870,,
"9EE866DC01E6A8318471000000124578",,"epVmail",2016/11/11 11:22:06.877,2016/11/11 11:22:27.877,,
"B15A000001E6A831ADC9000000124578",,"epVmail",2016/11/11 11:23:10.870,2016/11/11 11:24:05.870,,
"F14C35A801E6A831B005000000124578",,"epVmail",2016/11/11 11:23:20.870,2016/11/11 11:28:35.870,,
"BBAA3DE001E6A831883F000000124578",,"epVmail",2016/11/11 11:23:51.870,2016/11/11 11:23:57.870,,
"A357A5AC01E6A8318990000000124578",,"epVmail",2016/11/11 11:24:18.377,2016/11/11 11:24:23.377,,
"E20182B401E6A831A687000000124578",,"epVmail",2016/11/11 11:24:19.373,2016/11/11 11:25:01.373,,
"06A052DA01E6A8318AE5000000124578",,"epVmail",2016/11/11 11:24:30.870,2016/11/11 11:24:33.870,,
"BBD5543001E6A831904C000000124578",,"epVmail",2016/11/11 11:24:55.880,2016/11/11 11:25:59.880,,
"2EA3705001E6A8318F58000000124578",,"epVmail",2016/11/11 11:25:39.373,2016/11/11 11:25:48.373,,
"303842E201E6A8319311000000124578",,"epVmail",2016/11/11 11:25:39.373,2016/11/11 11:25:44.373,,
"6AB0968601E6A831856D000000124578",,"epVmail",2016/11/11 11:27:36.377,2016/11/11 11:27:42.377,,
"A5CD5BF001E6A831BF88000000124578",,"epVmail",2016/11/11 11:28:52.883,2016/11/11 11:28:56.883,,
"A8335FCA01E6A831B61F000000124578",,"epVmail",2016/11/11 11:30:24.390,2016/11/11 11:30:26.390,,
"D36C924201E6A8319997000000124578",,"epVmail",2016/11/11 11:30:28.390,2016/11/11 11:30:35.390,,
"DBBDEEFA01E6A83182B5000000124578",,"epVmail",2016/11/11 11:30:49.887,2016/11/11 11:31:01.887,,
"E014DAA401E6A831BB9E000000124578",,"epVmail",2016/11/11 11:31:00.387,2016/11/11 11:31:14.387,,
"E7C84D8001E6A831A34D000000124578",,"epVmail",2016/11/11 11:31:04.397,2016/11/11 11:31:12.397,,
"F94833D601E6A831A425000000124578",,"epVmail",2016/11/11 11:31:30.387,2016/11/11 11:31:40.387,,
"0A2E7FB601E6A831A1DB000000124578",,"epVmail",2016/11/11 11:32:27.393,2016/11/11 11:33:00.393,,
"302C3DF201E6A8319936000000124578",,"epVmail",2016/11/11 11:33:38.397,2016/11/11 11:34:17.397,,
"3C13E65601E6A831BAE2000000124578",,"epVmail",2016/11/11 11:34:11.900,2016/11/11 11:34:19.900,,
"7EA13D9801E6A831993A000000124578",,"epVmail",2016/11/11 11:35:34.397,2016/11/11 11:35:57.397,,
"8D08FAE201E6A83193CB000000124578",,"epVmail",2016/11/11 11:36:01.900,2016/11/11 11:36:26.900,,
"1901252001E6A8318042000000124578",,"epVmail",2016/11/11 11:36:52.897,2016/11/11 11:41:24.897,,
"C9E3972401E6A831BA33000000124578",,"epVmail",2016/11/11 11:38:47.907,2016/11/11 11:40:16.907,,
"F7A75DD001E6A83195DC000000124578",,"epVmail",2016/11/11 11:38:54.410,2016/11/11 11:39:02.410,,
"39797F1801E6A831AFC0000000124578",,"epVmail",2016/11/11 11:40:14.910,2016/11/11 11:40:21.910,,
"34FD41E001E6A8319F77000000124578",,"epVmail",2016/11/11 11:40:34.410,2016/11/11 11:40:53.410,,
"4FA41A6E01E6A8318D56000000124578",,"epVmail",2016/11/11 11:40:58.913,2016/11/11 11:41:08.913,,
"35C9BEB401E6A8319ED1000000124578",,"epVmail",2016/11/11 11:41:13.913,2016/11/11 11:41:39.913,,
"39F7B12601E6A831B1E7000000124578",,"epVmail",2016/11/11 11:41:53.367,2016/11/11 11:42:15.367,,
"880F5C2401E6A83189C7000000124578",,"epVmail",2016/11/11 11:42:30.870,2016/11/11 11:42:41.870,,
"A980020001E6A83193F1000000124578",,"epVmail",2016/11/11 11:43:55.370,2016/11/11 11:44:19.370,,
"04E2071A01E6A831ACCC000000124578",,"epVmail",2016/11/11 11:45:57.873,2016/11/11 11:46:05.873,,
"083ADF7201E6A8319A38000000124578",,"epVmail",2016/11/11 11:46:54.380,2016/11/11 11:47:27.380,,
"2C2AA2AA01E6A8319834000000124578",,"epVmail",2016/11/11 11:47:00.877,2016/11/11 11:47:05.877,,
"234F03D801E6A8319E05000000124578",,"epVmail",2016/11/11 11:47:31.377,2016/11/11 11:48:22.377,,
"3EB6025201E6A8318FB4000000124578",,"epVmail",2016/11/11 11:48:51.383,2016/11/11 11:49:27.383,,
"62370D1601E6A8319E27000000124578",,"epVmail",2016/11/11 11:49:06.377,2016/11/11 11:49:46.377,,
"698D45B201E6A831BC6C000000124578",,"epVmail",2016/11/11 11:49:10.887,2016/11/11 11:49:25.887,,
"724406C801E6A831A20F000000124578",,"epVmail",2016/11/11 11:50:40.883,2016/11/11 11:52:02.883,,
"FE29556201E6A8319889000000124578",,"epVmail",2016/11/11 11:52:48.887,2016/11/11 11:52:53.887,,
"F9CE5C1001E6A831BED6000000124578",,"epVmail",2016/11/11 11:53:03.397,2016/11/11 11:53:12.397,,
"FD74281801E6A831BB2F000000124578",,"epVmail",2016/11/11 11:53:37.890,2016/11/11 11:54:01.890,,
"FF3E1F4601E6A831AE5C000000124578",,"epVmail",2016/11/11 11:53:38.887,2016/11/11 11:54:01.887,,
"2AF9A47A01E6A841B886000000124578",,"epVmail",2016/11/11 11:54:42.897,2016/11/11 11:55:08.897,,
"731E6CB801E6A841A230000000124578",,"epVmail",2016/11/11 11:56:13.397,2016/11/11 11:56:22.397,,
"04DF79AE01E6A8419F1B000000124578",,"epVmail",2016/11/11 11:56:45.393,2016/11/11 11:56:51.393,,
"AE5F5B2001E6A8418B19000000124578",,"epVmail",2016/11/11 11:58:34.403,2016/11/11 11:59:10.403,,
"C11DD9A801E6A841A390000000124578",,"epVmail",2016/11/11 11:59:02.903,2016/11/11 11:59:34.903,,
"DE8B433601E6A8418F2E000000124578",,"epVmail",2016/11/11 11:59:05.407,2016/11/11 11:59:11.407,,
"CA95CA1801E6A841BC66000000124578",,"epVmail",2016/11/11 11:59:12.903,2016/11/11 11:59:28.903,,
"D880F4E001E6A841AADD000000124578",,"epVmail",2016/11/11 12:00:11.907,2016/11/11 12:00:24.907,,
"05A40A7A01E6A84198DA000000124578",,"epVmail",2016/11/11 12:00:35.407,2016/11/11 12:00:44.407,,
"0213B78401E6A841A21A000000124578",,"epVmail",2016/11/11 12:01:06.907,2016/11/11 12:01:53.907,,
"CDA3ABA801E6A8419E70000000124578",,"epVmail",2016/11/11 12:02:34.410,2016/11/11 12:02:34.410,,
"7121E47A01E6A841A38E000000124578",,"epVmail",2016/11/11 12:03:21.867,2016/11/11 12:03:31.867,,
"72E7614A01E6A8419D3F000000124578",,"epVmail",2016/11/11 12:03:40.867,2016/11/11 12:04:07.867,,
"91959E6801E6A841A96F000000124578",,"epVmail",2016/11/11 12:04:31.367,2016/11/11 12:04:41.367,,
"7488B8AA01E6A8419847000000124578",,"epVmail",2016/11/11 12:05:13.420,2016/11/11 12:05:21.420,,
"B45B111C01E6A8419075000000124578",,"epVmail",2016/11/11 12:06:00.867,2016/11/11 12:06:41.867,,
"AC4125B601E6A8418BCD000000124578",,"epVmail",2016/11/11 12:07:08.870,2016/11/11 12:07:29.870,,
"EE0C5A1001E6A8418898000000124578",,"epVmail",2016/11/11 12:07:49.870,2016/11/11 12:08:43.870,,
"0B412B5601E6A841B691000000124578",,"epVmail",2016/11/11 12:08:06.373,2016/11/11 12:08:28.373,,
"1913223E01E6A841BE68000000124578",,"epVmail",2016/11/11 12:08:46.873,2016/11/11 12:09:26.873,,
"44089E7E01E6A8419102000000124578",,"epVmail",2016/11/11 12:09:13.380,2016/11/11 12:09:23.380,,
