"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"9798D65801E6BB0187A8000000124578",,"epVmail",12/05/2016 08:51:26,12/05/2016 08:51:46,,
"E678CAC601E6BB01B111000000124578",,"epVmail",12/05/2016 08:54:13,12/05/2016 08:54:16,,
"6950BD6E01E6BB019758000000124578",,"epVmail",12/05/2016 08:57:50,12/05/2016 08:58:10,,
"91ACE00801E6BB019884000000124578",,"epVmail",12/05/2016 08:58:09,12/05/2016 08:58:19,,
"91C1ABDC01E6BB01A789000000124578",,"epVmail",12/05/2016 08:58:17,12/05/2016 08:58:36,,
"9D77ABF201E6BB019B47000000124578",,"epVmail",12/05/2016 08:59:17,12/05/2016 08:59:48,,
"CD8A4FB601E6BB018E85000000124578",,"epVmail",12/05/2016 08:59:44,12/05/2016 08:59:46,,
"A92775A401E6BB01AEFB000000124578",,"epVmail",12/05/2016 08:59:59,12/05/2016 09:00:51,,
"5C63433801E6BB0182C4000000124578",,"epVmail",12/05/2016 09:00:14,12/05/2016 09:02:41,,
"8107D95A01E6BB41B077000000124578",,"epVmail",12/05/2016 18:02:21,12/05/2016 18:02:26,,
"E08075F401E6BB418383000000124578",,"epVmail",12/05/2016 18:04:19,12/05/2016 18:04:22,,
"81E52FDA01E6BB41B2ED000000124578",,"epVmail",12/05/2016 18:04:53,12/05/2016 18:05:43,,
"0513900401E6BB51A353000000124578",,"epVmail",12/05/2016 18:06:15,12/05/2016 18:06:47,,
"3166646001E6BB51B0F7000000124578",,"epVmail",12/05/2016 18:06:36,12/05/2016 18:06:39,,
"D85F323801E6BB51BBBA000000124578",,"epVmail",12/05/2016 18:12:07,12/05/2016 18:12:35,,
"4626C93401E6BB51832A000000124578",,"epVmail",12/05/2016 18:14:56,12/05/2016 18:15:07,,
"58AD5EF601E6BB51A5DD000000124578",,"epVmail",12/05/2016 18:15:40,12/05/2016 18:16:09,,
"C8682DA201E6BB5180D8000000124578",,"epVmail",12/05/2016 18:18:28,12/05/2016 18:18:33,,
"E34798E201E6BB518CEA000000124578",,"epVmail",12/05/2016 18:20:33,12/05/2016 18:20:42,,
"86A3EAE001E6BB51A781000000124578",,"epVmail",12/05/2016 18:25:09,12/05/2016 18:26:08,,
"D7EC3BBE01E6BB519E47000000124578",,"epVmail",12/05/2016 18:29:24,12/05/2016 18:30:34,,
"9F2891FA01E6BB519194000000124578",,"epVmail",12/05/2016 18:33:51,12/05/2016 18:34:53,,
"62AE799001E6BB519F2D000000124578",,"epVmail",12/05/2016 18:44:51,12/05/2016 18:45:22,,
"9BBAF7EA01E6BB51911A000000124578",,"epVmail",12/05/2016 18:46:16,12/05/2016 18:46:36,,
"BA69461A01E6BB51AB33000000124578",,"epVmail",12/05/2016 18:46:50,12/05/2016 18:47:06,,
"0CE9ABE601E6BB51B917000000124578",,"epVmail",12/05/2016 18:49:31,12/05/2016 18:50:09,,
"17F41DB401E6BB518AD0000000124578",,"epVmail",12/05/2016 18:49:34,12/05/2016 18:49:44,,
"BEF8283A01E6BB51B72B000000124578",,"epVmail",12/05/2016 18:53:45,12/05/2016 18:53:51,,
"CFB1008E01E6BB51B300000000124578",,"epVmail",12/05/2016 18:54:25,12/05/2016 18:54:30,,
"CE8C233C01E6BB51A90C000000124578",,"epVmail",12/05/2016 18:54:30,12/05/2016 18:54:44,,
"1B3D879801E6BB51BB89000000124578",,"epVmail",12/05/2016 18:56:46,12/05/2016 18:57:06,,
"555029CC01E6BB51B2F1000000124578",,"epVmail",12/05/2016 18:58:29,12/05/2016 18:58:53,,
"4ACF838A01E6BB5195DF000000124578",,"epVmail",12/05/2016 19:03:57,12/05/2016 19:08:49,,
"3776A54601E6BB51BC8F000000124578",,"epVmail",12/05/2016 19:11:39,12/05/2016 19:11:45,,
"4BF0B38C01E6BB519D15000000124578",,"epVmail",12/05/2016 19:12:13,12/05/2016 19:18:11,,
"C33346AA01E6BB51906B000000124578",,"epVmail",12/05/2016 19:30:30,12/05/2016 19:31:15,,
"12287B1201E6BB5182E2000000124578",,"epVmail",12/05/2016 19:39:28,12/05/2016 19:39:35,,
"324458B201E6BB519ACE000000124578",,"epVmail",12/05/2016 19:40:50,12/05/2016 19:41:36,,
"BFD711A601E6BB51A940000000124578",,"epVmail",12/05/2016 19:44:38,12/05/2016 19:45:05,,
"23F3850C01E6BB519F76000000124578",,"epVmail",12/05/2016 19:46:42,12/05/2016 19:46:50,,
"51DFA89201E6BB51B645000000124578",,"epVmail",12/05/2016 19:48:32,12/05/2016 19:49:12,,
"B04A8CF801E6BB518458000000124578",,"epVmail",12/05/2016 19:51:31,12/05/2016 19:52:20,,
"06EF21AE01E6BB519176000000124578",,"epVmail",12/05/2016 19:53:47,12/05/2016 19:54:11,,
"6B455FF601E6BB519EAA000000124578",,"epVmail",12/05/2016 19:55:43,12/05/2016 19:55:51,,
"AB2DC64C01E6BB6195AA000000124578",,"epVmail",12/05/2016 20:12:32,12/05/2016 20:12:57,,
"A100100601E6BB61906C000000124578",,"epVmail",12/05/2016 20:27:03,12/05/2016 20:28:03,,
"6D08D4D001E6BB61830B000000124578",,"epVmail",12/05/2016 21:08:01,12/05/2016 21:08:28,,
"9E52208801E6BB61A8B0000000124578",,"epVmail",12/05/2016 21:37:49,12/05/2016 21:38:01,,
"1FE38FA801E6BB719764000000124578",,"epVmail",12/05/2016 22:39:44,12/05/2016 22:40:59,,
"005DFF0A01E6BB71BE71000000124578",,"epVmail",12/05/2016 22:44:22,12/05/2016 22:44:27,,
