"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"483D0F8A01E6A2F1941F000000124578",,"epVmail",2016/11/04 20:00:24.387,2016/11/04 20:00:49.387,,
"BD8EA12201E6A2F18A7B000000124578",,"epVmail",2016/11/04 20:01:39.900,2016/11/04 20:01:42.900,,
"E34A05EA01E6A2F1A497000000124578",,"epVmail",2016/11/04 20:11:04.880,2016/11/04 20:11:55.880,,
"EE5C4EF201E6A301A75D000000124578",,"epVmail",2016/11/04 20:46:24.910,2016/11/04 20:46:30.910,,
"0ABAC04A01E6A3019427000000124578",,"epVmail",2016/11/04 21:01:25.890,2016/11/04 21:01:26.890,,
"BD294BAE01E6A301A19E000000124578",,"epVmail",2016/11/04 21:28:19.407,2016/11/04 21:28:35.407,,
"9795F11601E6A301A515000000124578",,"epVmail",2016/11/04 21:33:39.913,2016/11/04 21:33:48.913,,
"A927841601E6A30196E7000000124578",,"epVmail",2016/11/04 21:41:21.377,2016/11/04 21:41:29.377,,
"183417B401E6A301BB03000000124578",,"epVmail",2016/11/04 21:58:43.910,2016/11/04 21:58:51.910,,
"2C5104DC01E6A3018E1C000000124578",,"epVmail",2016/11/04 21:59:13.910,2016/11/04 21:59:18.910,,
"BCE6DEC201E6A301AA53000000124578",,"epVmail",2016/11/04 22:06:02.383,2016/11/04 22:07:08.383,,
"44CFEECE01E6A311ADF0000000124578",,"epVmail",2016/11/04 23:47:57.410,2016/11/04 23:48:17.410,,
"769C29C601E6A311B8D2000000124578",,"epVmail",2016/11/04 23:56:06.880,2016/11/04 23:56:13.880,,
