"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"15D74980000100000008A8400E72960A",,"epVmail",02/17/2017 11:37:09,02/17/2017 11:37:43,,
"E666C78601E6F541B790000000124578",,"epVmail",02/17/2017 11:50:17,02/17/2017 11:50:33,,
"4D67CE3A01E6F5418B31000000124578",,"epVmail",02/17/2017 11:50:26,02/17/2017 11:50:41,,
"AAC1965401E6F5419EF0000000124578",,"epVmail",02/17/2017 12:07:15,02/17/2017 12:07:43,,
"B5B42B9401E6F5419B2C000000124578",,"epVmail",02/17/2017 12:07:32,02/17/2017 12:07:46,,
"447CE93201E6F541B0E7000000124578",,"epVmail",02/17/2017 12:18:49,02/17/2017 12:19:08,,
"C0CF9F0001E6F5418347000000124578",,"epVmail",02/17/2017 12:36:59,02/17/2017 12:37:07,,
"E364C3BA01E6F5418992000000124578",,"epVmail",02/17/2017 12:37:30,02/17/2017 12:37:38,,
"67592E5401E6F541B6DD000000124578",,"epVmail",02/17/2017 12:45:06,02/17/2017 12:46:01,,
"E621D65A01E6F54188A2000000124578",,"epVmail",02/17/2017 12:46:01,02/17/2017 12:46:10,,
"0611E98201E6F54185D0000000124578",,"epVmail",02/17/2017 12:46:28,02/17/2017 12:46:59,,
"384891E401E6F5419993000000124578",,"epVmail",02/17/2017 12:46:48,02/17/2017 12:47:08,,
"5B64A31001E6F54197C8000000124578",,"epVmail",02/17/2017 12:55:58,02/17/2017 12:56:17,,
"01F9A4D601E6F541B9D1000000124578",,"epVmail",02/17/2017 13:06:34,02/17/2017 13:06:57,,
"EE83D44E01E6F54188C5000000124578",,"epVmail",02/17/2017 13:07:18,02/17/2017 13:07:40,,
"1BBE07E401E6F541BAB2000000124578",,"epVmail",02/17/2017 13:15:26,02/17/2017 13:16:00,,
"1EDD6E6A01E6F541887A000000124578",,"epVmail",02/17/2017 13:15:32,02/17/2017 13:15:53,,
"DCF2951601E6F5419754000000124578",,"epVmail",02/17/2017 13:15:38,02/17/2017 13:16:13,,
"26AA8BAE01E6F5418D4C000000124578",,"epVmail",02/17/2017 13:23:12,02/17/2017 13:23:17,,
"EBC0F2DA01E6F541B752000000124578",,"epVmail",02/17/2017 13:23:18,02/17/2017 13:23:52,,
"515D541C01E6F54193A9000000124578",,"epVmail",02/17/2017 13:23:34,02/17/2017 13:23:54,,
"30EE98B201E6F5418EEE000000124578",,"epVmail",02/17/2017 13:23:54,02/17/2017 13:24:02,,
"1DD3660E01E6F541878D000000124578",,"epVmail",02/17/2017 13:24:16,02/17/2017 13:24:56,,
"2A7FAFC001E6F541981F000000124578",,"epVmail",02/17/2017 13:24:20,02/17/2017 13:24:38,,
"32DB920601E6F541A4B0000000124578",,"epVmail",02/17/2017 13:24:26,02/17/2017 13:26:12,,
"40A6301201E6F5418227000000124578",,"epVmail",02/17/2017 13:24:36,02/17/2017 13:24:59,,
"0AC6624601E6F5419FD9000000124578",,"epVmail",02/17/2017 13:24:44,02/17/2017 13:24:49,,
"374ABA1E01E6F541AD47000000124578",,"epVmail",02/17/2017 13:32:16,02/17/2017 13:32:48,,
"8337ABDA01E6F541B498000000124578",,"epVmail",02/17/2017 13:32:45,02/17/2017 13:33:11,,
"A5B06F6C01E6F541B391000000124578",,"epVmail",02/17/2017 13:33:06,02/17/2017 13:33:27,,
"8263BA3C01E6F541926C000000124578",,"epVmail",02/17/2017 13:33:22,02/17/2017 13:33:31,,
"9698265001E6F5418BFD000000124578",,"epVmail",02/17/2017 13:33:34,02/17/2017 13:33:43,,
"8DFAAF0401E6F5418D03000000124578",,"epVmail",02/17/2017 13:34:21,02/17/2017 13:34:41,,
"BA618780000100000008D0501072A00A",,"epVmail",02/17/2017 13:34:27,02/17/2017 13:34:35,,
"E4BE747801E6F551B24C000000124578",,"epVmail",02/17/2017 13:43:35,02/17/2017 13:44:06,,
"0F5994BA01E6F5519324000000124578",,"epVmail",02/17/2017 13:43:50,02/17/2017 13:44:10,,
"12F22A6001E6F551ADE3000000124578",,"epVmail",02/17/2017 13:44:17,02/17/2017 13:44:51,,
"10C982C401E6F55193F9000000124578",,"epVmail",02/17/2017 13:44:32,02/17/2017 13:44:43,,
"6509A89A01E6F551BC8D000000124578",,"epVmail",02/17/2017 13:53:17,02/17/2017 13:53:34,,
"CB1D8C1A01E6F55188FD000000124578",,"epVmail",02/17/2017 13:53:18,02/17/2017 13:57:29,,
"980A9BF001E6F5519BB5000000124578",,"epVmail",02/17/2017 13:53:59,02/17/2017 13:54:08,,
"89EE16AA01E6F551983E000000124578",,"epVmail",02/17/2017 13:54:16,02/17/2017 13:54:46,,
"CC8A05EA01E6F551BC5B000000124578",,"epVmail",02/17/2017 14:02:32,02/17/2017 14:02:38,,
"F92CB74601E6F551A833000000124578",,"epVmail",02/17/2017 14:03:34,02/17/2017 14:03:49,,
"F969DCF201E6F551BBF8000000124578",,"epVmail",02/17/2017 14:03:40,02/17/2017 14:04:01,,
"A0BDB4DE01E6F5518C69000000124578",,"epVmail",02/17/2017 14:04:07,02/17/2017 14:04:30,,
"024AD23601E6F551AECB000000124578",,"epVmail",02/17/2017 14:04:24,02/17/2017 14:04:51,,
"CAAF4C4401E6F551A5E1000000124578",,"epVmail",02/17/2017 14:04:25,02/17/2017 14:04:47,,
"CC95929801E6F55181B5000000124578",,"epVmail",02/17/2017 14:04:41,02/17/2017 14:05:03,,
"DDD69BA001E6F5519E22000000124578",,"epVmail",02/17/2017 14:12:52,02/17/2017 14:13:14,,
"03DF1AC001E6F551A842000000124578",,"epVmail",02/17/2017 14:13:15,02/17/2017 14:13:25,,
"04554EDE01E6F5518DC1000000124578",,"epVmail",02/17/2017 14:13:27,02/17/2017 14:13:37,,
"242D040E01E6F55183A4000000124578",,"epVmail",02/17/2017 14:13:32,02/17/2017 14:13:34,,
"20E0235801E6F551AEFA000000124578",,"epVmail",02/17/2017 14:13:45,02/17/2017 14:14:02,,
"6D3B450C01E6F551B3C8000000124578",,"epVmail",02/17/2017 14:14:09,02/17/2017 14:14:25,,
"13FF799001E6F551A9CC000000124578",,"epVmail",02/17/2017 14:14:15,02/17/2017 14:14:48,,
"2FC5732801E6F5518885000000124578",,"epVmail",02/17/2017 14:14:25,02/17/2017 14:14:57,,
"58BECE5A01E6F551B750000000124578",,"epVmail",02/17/2017 14:14:50,02/17/2017 14:15:02,,
"5002CA4601E6F551B9F5000000124578",,"epVmail",02/17/2017 14:15:00,02/17/2017 14:15:08,,
"4E918FF801E6F551BDED000000124578",,"epVmail",02/17/2017 14:15:04,02/17/2017 14:15:28,,
"4329326A01E6F55196AA000000124578",,"epVmail",02/17/2017 14:15:04,02/17/2017 14:15:36,,
"FD83709A01E6F551B19B000000124578",,"epVmail",02/17/2017 14:15:10,02/17/2017 14:15:42,,
"7265619C01E6F5519699000000124578",,"epVmail",02/17/2017 14:23:10,02/17/2017 14:24:02,,
"A3C16E6601E6F551BC0A000000124578",,"epVmail",02/17/2017 14:23:28,02/17/2017 14:23:59,,
"A4615E6C01E6F5518919000000124578",,"epVmail",02/17/2017 14:23:33,02/17/2017 14:24:18,,
"A31CFBBA01E6F551A4D3000000124578",,"epVmail",02/17/2017 14:23:50,02/17/2017 14:23:55,,
"AEA2362601E6F55184A0000000124578",,"epVmail",02/17/2017 14:23:58,02/17/2017 14:24:20,,
"AFE194DC01E6F551B915000000124578",,"epVmail",02/17/2017 14:24:03,02/17/2017 14:24:33,,
"B08E718401E6F5518E33000000124578",,"epVmail",02/17/2017 14:25:39,02/17/2017 14:26:28,,
"0E9D8A9E01E6F55199F1000000124578",,"epVmail",02/17/2017 14:29:38,02/17/2017 14:30:34,,
"ACD1DEC201E6F551B471000000124578",,"epVmail",02/17/2017 14:30:13,02/17/2017 14:30:42,,
"6AFBF8F201E6F551BFDF000000124578",,"epVmail",02/17/2017 14:30:17,02/17/2017 14:30:48,,
"6C5933AE01E6F55186A1000000124578",,"epVmail",02/17/2017 14:30:19,02/17/2017 14:30:45,,
"CDEA5B2001E6F551A81E000000124578",,"epVmail",02/17/2017 14:31:29,02/17/2017 14:31:49,,
"CD342A4401E6F5519824000000124578",,"epVmail",02/17/2017 14:31:43,02/17/2017 14:31:49,,
"A93CE82801E6F551B431000000124578",,"epVmail",02/17/2017 14:40:39,02/17/2017 14:41:16,,
"CA46DC9001E6F55181C3000000124578",,"epVmail",02/17/2017 14:40:44,02/17/2017 14:41:09,,
"EC645EA601E6F551B46E000000124578",,"epVmail",02/17/2017 14:40:57,02/17/2017 14:41:25,,
"55A4DAEA01E6F551B732000000124578",,"epVmail",02/17/2017 14:41:05,02/17/2017 14:45:09,,
"1D4EC18C01E6F551BD11000000124578",,"epVmail",02/17/2017 14:41:26,02/17/2017 14:41:38,,
"3DC637BA01E6F551B543000000124578",,"epVmail",02/17/2017 14:41:44,02/17/2017 14:42:02,,
"FA2F458201E6F551B01B000000124578",,"epVmail",02/17/2017 14:41:58,02/17/2017 14:42:26,,
"CCC8544401E6F5518E3A000000124578",,"epVmail",02/17/2017 14:42:12,02/17/2017 14:42:41,,
"5DF3DE6601E6F5519E3D000000124578",,"epVmail",02/17/2017 14:42:29,02/17/2017 14:42:39,,
"0723EB6C01E6F5518E6D000000124578",,"epVmail",02/17/2017 14:42:46,02/17/2017 14:44:00,,
"30B3DA6401E6F551BA17000000124578",,"epVmail",02/17/2017 14:42:49,02/17/2017 14:42:55,,
"7B69314801E6F55190C3000000124578",,"epVmail",02/17/2017 14:52:14,02/17/2017 14:52:41,,
"870C80B801E6F55183DE000000124578",,"epVmail",02/17/2017 14:52:21,02/17/2017 14:52:37,,
"FD25547A01E6F5219BEE000000124578",,"epVmail",02/17/2017 08:02:52,02/17/2017 08:02:56,,
"26628B8201E6F5218E89000000124578",,"epVmail",02/17/2017 08:04:02,02/17/2017 08:04:34,,
"A0E6AF1001E6F521A23D000000124578",,"epVmail",02/17/2017 08:35:50,02/17/2017 08:36:08,,
"322866CA01E6F5218D03000000124578",,"epVmail",02/17/2017 08:46:54,02/17/2017 08:47:00,,
"3C5894F801E6F521837D000000124578",,"epVmail",02/17/2017 08:47:45,02/17/2017 08:48:25,,
"EA0D027201E6F521AEFD000000124578",,"epVmail",02/17/2017 08:58:42,02/17/2017 08:58:49,,
"B0ECD5D001E6F5219A81000000124578",,"epVmail",02/17/2017 08:59:02,02/17/2017 08:59:46,,
"DA55887E01E6F531931D000000124578",,"epVmail",02/17/2017 10:35:03,02/17/2017 10:35:13,,
"E271304401E6F531800C000000124578",,"epVmail",02/17/2017 10:35:19,02/17/2017 10:35:36,,
"A0343FF401E6F531B255000000124578",,"epVmail",02/17/2017 10:43:34,02/17/2017 10:44:04,,
"EBFCC94201E6F531BC15000000124578",,"epVmail",02/17/2017 10:43:36,02/17/2017 10:44:18,,
"B8E92BFE01E6F531BB1F000000124578",,"epVmail",02/17/2017 10:43:39,02/17/2017 10:44:16,,
"F2282C6C01E6F531B902000000124578",,"epVmail",02/17/2017 10:43:45,02/17/2017 10:44:05,,
"C35DB66801E6F5319C0D000000124578",,"epVmail",02/17/2017 10:44:00,02/17/2017 10:44:32,,
"033215F401E6F5319A5B000000124578",,"epVmail",02/17/2017 10:44:40,02/17/2017 10:45:12,,
"267F73CA01E6F5318A58000000124578",,"epVmail",02/17/2017 10:52:31,02/17/2017 10:52:50,,
"6A2618BE01E6F53193E2000000124578",,"epVmail",02/17/2017 10:52:50,02/17/2017 10:57:50,,
"62F9FA8601E6F531AC4A000000124578",,"epVmail",02/17/2017 11:02:02,02/17/2017 11:02:24,,
"7F8654C801E6F5319721000000124578",,"epVmail",02/17/2017 11:10:27,02/17/2017 11:10:58,,
"945005C001E6F531A2FD000000124578",,"epVmail",02/17/2017 11:10:29,02/17/2017 11:10:48,,
"B84CF5F601E6F531A0B5000000124578",,"epVmail",02/17/2017 11:10:51,02/17/2017 11:16:00,,
"60434D0A01E6F531B58F000000124578",,"epVmail",02/17/2017 11:10:56,02/17/2017 11:11:27,,
"E6FF482201E6F531A623000000124578",,"epVmail",02/17/2017 11:11:05,02/17/2017 11:14:51,,
"B5CA3AAE01E6F531AC9A000000124578",,"epVmail",02/17/2017 11:11:10,02/17/2017 11:12:05,,
"9FCED62E01E6F531A112000000124578",,"epVmail",02/17/2017 11:11:30,02/17/2017 11:12:23,,
"B829D60601E6F531BBA5000000124578",,"epVmail",02/17/2017 11:11:35,02/17/2017 11:11:54,,
"841B77CA01E6F531B113000000124578",,"epVmail",02/17/2017 11:12:01,02/17/2017 11:13:57,,
"CC0E7F2801E6F5318DFA000000124578",,"epVmail",02/17/2017 11:12:02,02/17/2017 11:12:02,,
"4BEDF62E01E6F531B352000000124578",,"epVmail",02/17/2017 11:19:08,02/17/2017 11:21:08,,
"99465C1801E6F531B3B9000000124578",,"epVmail",02/17/2017 11:19:50,02/17/2017 11:20:37,,
"723B504A01E6F5319D1B000000124578",,"epVmail",02/17/2017 11:30:20,02/17/2017 11:30:56,,
"97FBF21201E6F531BDFC000000124578",,"epVmail",02/17/2017 11:31:23,02/17/2017 11:32:06,,
"EB4AAFAC01E6F531BF6D000000124578",,"epVmail",02/17/2017 11:40:26,02/17/2017 11:40:33,,
"21A7E68E01E6F541AEFA000000124578",,"epVmail",02/17/2017 12:04:32,02/17/2017 12:04:47,,
"6A9A415C01E6F541B81D000000124578",,"epVmail",02/17/2017 12:05:42,02/17/2017 12:06:15,,
"5B38B9C801E6F541BA9C000000124578",,"epVmail",02/17/2017 12:05:45,02/17/2017 12:06:08,,
"EBDDE28A01E6F54191AF000000124578",,"epVmail",02/17/2017 12:23:50,02/17/2017 12:24:08,,
"01CE305401E6F5418A8E000000124578",,"epVmail",02/17/2017 12:24:23,02/17/2017 12:24:32,,
"26DB0CC801E6F541B451000000124578",,"epVmail",02/17/2017 12:24:33,02/17/2017 12:24:42,,
"D7F099CA01E6F541895C000000124578",,"epVmail",02/17/2017 12:24:42,02/17/2017 12:25:16,,
"CD60E31601E6F5419496000000124578",,"epVmail",02/17/2017 12:25:06,02/17/2017 12:26:16,,
"4B6FC12C01E6F5419E57000000124578",,"epVmail",02/17/2017 12:33:54,02/17/2017 12:34:23,,
"87953BCC01E6F5419D5A000000124578",,"epVmail",02/17/2017 12:44:48,02/17/2017 12:45:09,,
"3FB8FA7C01E6F541A6D8000000124578",,"epVmail",02/17/2017 12:50:21,02/17/2017 12:50:31,,
"6D35693601E6F541B5D6000000124578",,"epVmail",02/17/2017 12:51:02,02/17/2017 12:52:21,,
"25296FAA01E6F541A678000000124578",,"epVmail",02/17/2017 13:00:57,02/17/2017 13:01:20,,
"40BFD45201E6F5419BA9000000124578",,"epVmail",02/17/2017 13:02:01,02/17/2017 13:02:22,,
"4F36B69001E6F541A295000000124578",,"epVmail",02/17/2017 13:02:27,02/17/2017 13:03:11,,
"2DAE011C01E6F541AAEF000000124578",,"epVmail",02/17/2017 13:09:36,02/17/2017 13:09:53,,
"2DDFDD1801E6F5418AD4000000124578",,"epVmail",02/17/2017 13:09:44,02/17/2017 13:10:05,,
"49EB02B201E6F5418358000000124578",,"epVmail",02/17/2017 13:10:08,02/17/2017 13:10:45,,
"56E462BA01E6F541B7A7000000124578",,"epVmail",02/17/2017 13:10:42,02/17/2017 13:10:53,,
"37F68EAA01E6F5418690000000124578",,"epVmail",02/17/2017 13:10:47,02/17/2017 13:11:04,,
"3794995C01E6F541966D000000124578",,"epVmail",02/17/2017 13:11:14,02/17/2017 13:11:50,,
"9DE4775401E6F541AF7D000000124578",,"epVmail",02/17/2017 13:11:18,02/17/2017 13:11:33,,
"9AFD1B3001E6F541B28A000000124578",,"epVmail",02/17/2017 13:19:08,02/17/2017 13:19:38,,
"99CA170E01E6F5419F08000000124578",,"epVmail",02/17/2017 13:19:24,02/17/2017 13:19:35,,
"8C6D39CE01E6F541ABCB000000124578",,"epVmail",02/17/2017 13:19:35,02/17/2017 13:19:57,,
"C73EC8EC01E6F541A3E4000000124578",,"epVmail",02/17/2017 13:19:58,02/17/2017 13:20:31,,
"0E9A002001E6F5418287000000124578",,"epVmail",02/17/2017 13:30:24,02/17/2017 13:30:52,,
"329A347C01E6F5419D35000000124578",,"epVmail",02/17/2017 13:31:28,02/17/2017 13:31:53,,
"56C4F23801E6F5419C0A000000124578",,"epVmail",02/17/2017 13:31:43,02/17/2017 13:32:05,,
"7969396001E6F551B5A7000000124578",,"epVmail",02/17/2017 13:40:20,02/17/2017 13:40:37,,
"9396E24201E6F551B902000000124578",,"epVmail",02/17/2017 13:40:33,02/17/2017 13:40:39,,
"87E18F8801E6F5519F63000000124578",,"epVmail",02/17/2017 13:40:57,02/17/2017 13:41:07,,
"89F30B3001E6F551B9AE000000124578",,"epVmail",02/17/2017 13:40:57,02/17/2017 13:41:25,,
"A03B3E9401E6F551BF73000000124578",,"epVmail",02/17/2017 13:41:23,02/17/2017 13:41:32,,
"72D34A0A01E6F5518BD3000000124578",,"epVmail",02/17/2017 13:41:26,02/17/2017 13:41:47,,
"9C8C46B201E6F5518767000000124578",,"epVmail",02/17/2017 13:41:58,02/17/2017 13:42:30,,
"F3628D3801E6F55192A1000000124578",,"epVmail",02/17/2017 13:50:01,02/17/2017 13:50:41,,
"17D6A03C01E6F551A3B0000000124578",,"epVmail",02/17/2017 13:50:49,02/17/2017 13:51:11,,
"53B6E0BC01E6F551A3BD000000124578",,"epVmail",02/17/2017 13:51:47,02/17/2017 13:52:05,,
"1198348201E6F551B7A5000000124578",,"epVmail",02/17/2017 14:00:37,02/17/2017 14:00:52,,
"40FC6CAC01E6F551AA35000000124578",,"epVmail",02/17/2017 14:01:05,02/17/2017 14:01:35,,
"85AADD3401E6F5519C3E000000124578",,"epVmail",02/17/2017 14:01:19,02/17/2017 14:01:51,,
"80D8CB8C01E6F551A5F9000000124578",,"epVmail",02/17/2017 14:01:47,02/17/2017 14:07:04,,
"ABA5F31001E6F551BD29000000124578",,"epVmail",02/17/2017 14:10:15,02/17/2017 14:10:23,,
"B5C7E88A01E6F551A210000000124578",,"epVmail",02/17/2017 14:10:16,02/17/2017 14:10:45,,
"A7653D2E01E6F5519019000000124578",,"epVmail",02/17/2017 14:10:29,02/17/2017 14:10:56,,
"F055FE2E01E6F551BAAA000000124578",,"epVmail",02/17/2017 14:10:41,02/17/2017 14:11:08,,
"CDA8934601E6F5519A9D000000124578",,"epVmail",02/17/2017 14:10:53,02/17/2017 14:11:12,,
"D074374C01E6F551B511000000124578",,"epVmail",02/17/2017 14:11:26,02/17/2017 14:11:58,,
"8F8FD4CA01E6F55182FE000000124578",,"epVmail",02/17/2017 14:11:37,02/17/2017 14:12:30,,
"FBFBE6B201E6F551ACDB000000124578",,"epVmail",02/17/2017 14:11:47,02/17/2017 14:12:39,,
"11DF572001E6F551BE9C000000124578",,"epVmail",02/17/2017 14:11:57,02/17/2017 14:12:24,,
"4BA5015201E6F551B1A2000000124578",,"epVmail",02/17/2017 14:20:42,02/17/2017 14:21:03,,
"2B2B5FE801E6F5518B82000000124578",,"epVmail",02/17/2017 14:20:48,02/17/2017 14:20:50,,
"5E252E1001E6F5518038000000124578",,"epVmail",02/17/2017 14:20:49,02/17/2017 14:21:05,,
"3B5B3C9E01E6F551BC40000000124578",,"epVmail",02/17/2017 14:20:51,02/17/2017 14:21:17,,
"D2A498DA01E6F551B387000000124578",,"epVmail",02/17/2017 14:20:55,02/17/2017 14:23:53,,
"088F670E01E6F5518CC3000000124578",,"epVmail",02/17/2017 14:21:07,02/17/2017 14:21:28,,
"02356E5801E6F5518CBE000000124578",,"epVmail",02/17/2017 14:21:18,02/17/2017 14:21:40,,
"3BB824C201E6F551AC57000000124578",,"epVmail",02/17/2017 14:21:19,02/17/2017 14:21:51,,
"5F3287A801E6F551A46A000000124578",,"epVmail",02/17/2017 14:21:43,02/17/2017 14:22:12,,
"3B7DAF0401E6F551919B000000124578",,"epVmail",02/17/2017 14:21:44,02/17/2017 14:22:06,,
"73D86A9C01E6F551932F000000124578",,"epVmail",02/17/2017 14:21:48,02/17/2017 14:21:56,,
"3E466BD601E6F55182E5000000124578",,"epVmail",02/17/2017 14:21:53,02/17/2017 14:22:23,,
"46A55E0401E6F551A9BA000000124578",,"epVmail",02/17/2017 14:22:11,02/17/2017 14:22:27,,
"511B95EC01E6F551A2FF000000124578",,"epVmail",02/17/2017 14:22:11,02/17/2017 14:22:20,,
"7D00A89601E6F5518F35000000124578",,"epVmail",02/17/2017 14:22:46,02/17/2017 14:23:36,,
"75A3D9CE01E6F551A8F7000000124578",,"epVmail",02/17/2017 14:22:51,02/17/2017 14:23:05,,
"5160E23201E6F551B0E9000000124578",,"epVmail",02/17/2017 14:22:53,02/17/2017 14:23:15,,
"82EF7DCC01E6F551A712000000124578",,"epVmail",02/17/2017 14:22:58,02/17/2017 14:23:05,,
"CCAAF3E601E6F55185E9000000124578",,"epVmail",02/17/2017 14:33:35,02/17/2017 14:33:52,,
"ED4F4ACA01E6F55194C4000000124578",,"epVmail",02/17/2017 14:34:05,02/17/2017 14:34:29,,
"C4C551DA01E6F551A3C2000000124578",,"epVmail",02/17/2017 14:34:20,02/17/2017 14:35:37,,
"E5EB391A01E6F551AFB6000000124578",,"epVmail",02/17/2017 14:34:37,02/17/2017 14:35:09,,
"F0614ADC01E6F5518F53000000124578",,"epVmail",02/17/2017 14:43:29,02/17/2017 14:43:36,,
"9ECD971A01E6F5519877000000124578",,"epVmail",02/17/2017 14:44:42,02/17/2017 14:45:12,,
"ADA91C5A01E6F5519F26000000124578",,"epVmail",02/17/2017 14:44:47,02/17/2017 14:44:53,,
"BAFA927601E6F551AAF4000000124578",,"epVmail",02/17/2017 14:45:40,02/17/2017 14:46:50,,
"E35960CA01E6F5519733000000124578",,"epVmail",02/17/2017 14:55:07,02/17/2017 14:55:32,,
"B975768601E6F5519FC9000000124578",,"epVmail",02/17/2017 14:55:08,02/17/2017 14:55:43,,
"29596BC401E6F551B8C8000000124578",,"epVmail",02/17/2017 14:55:38,02/17/2017 14:56:03,,
"76CC142401E6F5518D93000000124578",,"epVmail",02/17/2017 14:57:36,02/17/2017 14:57:54,,
"641D8E0201E6F551BCED000000124578",,"epVmail",02/17/2017 14:57:39,02/17/2017 14:58:00,,
"56C320C801E6F551A615000000124578",,"epVmail",02/17/2017 14:57:52,02/17/2017 14:57:52,,
"C083049601E6F551B1F3000000124578",,"epVmail",02/17/2017 15:07:16,02/17/2017 15:07:58,,
"CCCC9E4C01E6F551BAE3000000124578",,"epVmail",02/17/2017 15:07:24,02/17/2017 15:07:59,,
"674B412001E6F521BBF1000000124578",,"epVmail",02/17/2017 08:04:58,02/17/2017 08:05:04,,
"F6D1ECE601E6F521A8CC000000124578",,"epVmail",02/17/2017 08:39:21,02/17/2017 08:40:47,,
"FA62140001E6F521B1DF000000124578",,"epVmail",02/17/2017 09:00:04,02/17/2017 09:00:36,,
"8CCB90D401E6F531867C000000124578",,"epVmail",02/17/2017 10:42:12,02/17/2017 10:42:42,,
"3F06ABA801E6F531AFA1000000124578",,"epVmail",02/17/2017 10:51:54,02/17/2017 10:56:16,,
"0C60491E01E6F531A217000000124578",,"epVmail",02/17/2017 10:59:18,02/17/2017 10:59:36,,
"1BD422A801E6F53196AA000000124578",,"epVmail",02/17/2017 10:59:30,02/17/2017 11:00:00,,
"3B0B327401E6F5319108000000124578",,"epVmail",02/17/2017 10:59:34,02/17/2017 10:59:43,,
"59803FF601E6F53189E4000000124578",,"epVmail",02/17/2017 11:00:32,02/17/2017 11:00:44,,
"32CAEBB801E6F531B90A000000124578",,"epVmail",02/17/2017 11:00:41,02/17/2017 11:01:08,,
"640F410001E6F531A221000000124578",,"epVmail",02/17/2017 11:09:22,02/17/2017 11:09:34,,
"496BF6B801E6F531A7AB000000124578",,"epVmail",02/17/2017 11:09:29,02/17/2017 11:09:38,,
"17547AC401E6F531850F000000124578",,"epVmail",02/17/2017 11:09:38,02/17/2017 11:10:08,,
"9316B7E401E6F5319895000000124578",,"epVmail",02/17/2017 11:09:39,02/17/2017 11:10:09,,
"BB33CF2201E6F531B486000000124578",,"epVmail",02/17/2017 11:17:31,02/17/2017 11:18:04,,
"80E17F5401E6F53185D6000000124578",,"epVmail",02/17/2017 11:17:45,02/17/2017 11:18:10,,
