"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"7D67A99201E7B911BD52000000124578",,"epVmail",10/24/2017 18:15:57,10/24/2017 18:16:02,,
"CC134D0801E7B9119AB8000000124578",,"epVmail",10/24/2017 18:18:37,10/24/2017 18:18:42,,
"D270328801E7B9119864000000124578",,"epVmail",10/24/2017 18:19:00,10/24/2017 18:19:05,,
"3802AD6A01E7B9119882000000124578",,"epVmail",10/24/2017 18:20:35,10/24/2017 18:20:45,,
"0789A8B801E7B911B752000000124578",,"epVmail",10/24/2017 18:26:54,10/24/2017 18:27:34,,
"4D77002801E7B911850F000000124578",,"epVmail",10/24/2017 18:27:50,10/24/2017 18:27:50,,
"C9D1BAB801E7B911A9DD000000124578",,"epVmail",10/24/2017 18:38:56,10/24/2017 18:39:02,,
"533BAF7001E7B911A501000000124578",,"epVmail",10/24/2017 18:43:17,10/24/2017 18:43:53,,
"4BB8F6FC01E7B911B0C1000000124578",,"epVmail",10/24/2017 18:56:52,10/24/2017 18:56:57,,
"FB91573601E7B921B9AE000000124578",,"epVmail",10/24/2017 19:37:21,10/24/2017 19:37:37,,
"C030EB4601E7B9218454000000124578",,"epVmail",10/24/2017 19:54:02,10/24/2017 19:54:04,,
"2E3DFA3801E7B92187BA000000124578",,"epVmail",10/24/2017 20:01:51,10/24/2017 20:02:00,,
"B758D8FA01E7B921931C000000124578",,"epVmail",10/24/2017 20:47:37,10/24/2017 20:48:03,,
"86C0B2DC01E7B931974C000000124578",,"epVmail",10/24/2017 21:44:00,10/24/2017 21:44:56,,
"D5B662EC01E7B9318F10000000124578",,"epVmail",10/24/2017 21:46:02,10/24/2017 21:46:46,,
"C09EEADC01E7B931B7C5000000124578",,"epVmail",10/24/2017 21:46:51,10/24/2017 21:47:40,,
"F796960C01E7B931A83A000000124578",,"epVmail",10/24/2017 21:49:07,10/24/2017 21:50:41,,
"7DFD518601E7B93182CC000000124578",,"epVmail",10/24/2017 21:51:54,10/24/2017 21:52:30,,
