"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"7D22DF3801E84FF1BDEF000000124578",,"epVmail",05/04/2018 18:24:21,05/04/2018 18:25:00,,
"9A74A63401E84FF1A898000000124578",,"epVmail",05/04/2018 18:26:05,05/04/2018 18:26:15,,
"EAC90FA801E84FF18338000000124578",,"epVmail",05/04/2018 18:28:39,05/04/2018 18:29:11,,
"247C40F201E84FF19598000000124578",,"epVmail",05/04/2018 18:36:05,05/04/2018 18:36:35,,
"EAD5589C01E84FF18977000000124578",,"epVmail",05/04/2018 18:40:48,05/04/2018 18:40:49,,
"898C91FE01E84FF19498000000124578",,"epVmail",05/04/2018 18:43:59,05/04/2018 18:49:58,,
"9DF006A201E84FF182D4000000124578",,"epVmail",05/04/2018 18:47:26,05/04/2018 18:48:44,,
"BAEB315001E84FF19163000000124578",,"epVmail",05/04/2018 18:47:34,05/04/2018 18:48:09,,
"92306BDA01E84FF1AB4C000000124578",,"epVmail",05/04/2018 18:53:51,05/04/2018 18:54:29,,
"8494AE3C01E84FF1A689000000124578",,"epVmail",05/04/2018 18:54:55,05/04/2018 18:55:54,,
"FE9354B801E84FF1AA9D000000124578",,"epVmail",05/04/2018 18:55:37,05/04/2018 18:55:41,,
"16A47FE601E84FF191C4000000124578",,"epVmail",05/04/2018 18:57:26,05/04/2018 18:57:58,,
"4993BD2201E84FF1B99A000000124578",,"epVmail",05/04/2018 18:58:29,05/04/2018 18:58:49,,
"578032B201E84FF19DEF000000124578",,"epVmail",05/04/2018 18:59:32,05/04/2018 19:00:31,,
"99EBAAC401E84FF1ACD7000000124578",,"epVmail",05/04/2018 19:00:07,05/04/2018 19:05:45,,
"B5786E2001E84FF1959B000000124578",,"epVmail",05/04/2018 19:01:44,05/04/2018 19:02:38,,
"1359C2C601E85001B84D000000124578",,"epVmail",05/04/2018 19:19:54,05/04/2018 19:20:26,,
"1755F51001E85001BADA000000124578",,"epVmail",05/04/2018 19:25:56,05/04/2018 19:26:28,,
"B3FD474C01E85001B6C9000000124578",,"epVmail",05/04/2018 19:29:28,05/04/2018 19:29:35,,
"A799AB2401E85001BE9C000000124578",,"epVmail",05/04/2018 19:44:02,05/04/2018 19:44:19,,
"7FCC760A01E85001B3D8000000124578",,"epVmail",05/04/2018 20:04:37,05/04/2018 20:05:29,,
"AF9A97FE01E850018665000000124578",,"epVmail",05/04/2018 20:05:08,05/04/2018 20:05:15,,
"A57DCE9401E85001A2BB000000124578",,"epVmail",05/04/2018 20:07:39,05/04/2018 20:10:35,,
"2807982201E850018927000000124578",,"epVmail",05/04/2018 20:08:57,05/04/2018 20:09:32,,
"A0C1152C01E85001BCCE000000124578",,"epVmail",05/04/2018 20:11:54,05/04/2018 20:12:04,,
"98290A5A01E85001BDDA000000124578",,"epVmail",05/04/2018 20:12:33,05/04/2018 20:13:16,,
"DC45B62001E85001B9EA000000124578",,"epVmail",05/04/2018 20:15:27,05/04/2018 20:17:22,,
"1B04B05401E85001ACA7000000124578",,"epVmail",05/04/2018 20:22:20,05/04/2018 20:22:20,,
"92DBDC3801E85001873F000000124578",,"epVmail",05/04/2018 20:26:52,05/04/2018 20:27:40,,
"EA954FF401E850019C8E000000124578",,"epVmail",05/04/2018 20:31:05,05/04/2018 20:32:22,,
"FD46856201E85001AB65000000124578",,"epVmail",05/04/2018 20:45:29,05/04/2018 20:45:33,,
"5C48F05401E85001A791000000124578",,"epVmail",05/04/2018 20:46:44,05/04/2018 20:47:22,,
"7A1E45F801E850119EC5000000124578",,"epVmail",05/04/2018 21:53:09,05/04/2018 21:53:45,,
